5	[8.733734472831098e-06, 6.074263058597276e-06, 1.0798051001894676e-05, 5.708567862554594e-05, 0.0019090545027593843, 0.0028976910931032994, 0.0055242097198206375, 0.02308999008623263, 0.22743063386163995, 0.20611033351038227, 0.029237854016218846, 0.0019955722123114242, 0.00024284052762480528, 0.00021458161896281908, 8.293026783127225e-05, 0.00010433035065139517]	[6.260636638538677e-07, 1.0520208586603021e-06, 7.312390328512616e-07, 7.050136456313173e-07, 1.00911542049116e-06, 7.252941210923458e-07, 1.1204720853506951e-06, 2.2128455363897904e-06, 0.0052497738633524174, 2.698502909919154e-05, 0.05224355526238057, 0.0999954828511764, 7.740507121830166e-06, 7.846924065543567e-07, 3.954563842908164e-07, 2.4532785946154423e-07]	
6	[8.733734472831098e-06, 6.074263058597276e-06, 1.0798051001894676e-05, 5.708567862554594e-05, 0.0019090545027593843, 0.0028976910931032994, 0.0055242097198206375, 0.02308999008623263, 0.22743063386163995, 0.20611033351038227, 0.029237854016218846, 0.0019955722123114242, 0.00024284052762480528, 0.00021458161896281908, 8.293026783127225e-05, 0.00010433035065139517]	[6.260636638538677e-07, 1.0520208586603021e-06, 7.312390328512616e-07, 7.050136456313173e-07, 1.00911542049116e-06, 7.252941210923458e-07, 1.1204720853506951e-06, 2.2128455363897904e-06, 0.0052497738633524174, 2.698502909919154e-05, 0.05224355526238057, 0.0999954828511764, 7.740507121830166e-06, 7.846924065543567e-07, 3.954563842908164e-07, 2.4532785946154423e-07]	
7	[8.733734472831098e-06, 6.074263058597276e-06, 1.0798051001894676e-05, 5.708567862554594e-05, 0.0019090545027593843, 0.0028976910931032994, 0.0055242097198206375, 0.02308999008623263, 0.22743063386163995, 0.20611033351038227, 0.029237854016218846, 0.0019955722123114242, 0.00024284052762480528, 0.00021458161896281908, 8.293026783127225e-05, 0.00010433035065139517]	[6.260636638538677e-07, 1.0520208586603021e-06, 7.312390328512616e-07, 7.050136456313173e-07, 1.00911542049116e-06, 7.252941210923458e-07, 1.1204720853506951e-06, 2.2128455363897904e-06, 0.0052497738633524174, 2.698502909919154e-05, 0.05224355526238057, 0.0999954828511764, 7.740507121830166e-06, 7.846924065543567e-07, 3.954563842908164e-07, 2.4532785946154423e-07]	
8	[8.733734472831098e-06, 6.074263058597276e-06, 1.0798051001894676e-05, 5.708567862554594e-05, 0.0019090545027593843, 0.0028976910931032994, 0.0055242097198206375, 0.02308999008623263, 0.22743063386163995, 0.20611033351038227, 0.029237854016218846, 0.0019955722123114242, 0.00024284052762480528, 0.00021458161896281908, 8.293026783127225e-05, 0.00010433035065139517]	[6.260636638538677e-07, 1.0520208586603021e-06, 7.312390328512616e-07, 7.050136456313173e-07, 1.00911542049116e-06, 7.252941210923458e-07, 1.1204720853506951e-06, 2.2128455363897904e-06, 0.0052497738633524174, 2.698502909919154e-05, 0.05224355526238057, 0.0999954828511764, 7.740507121830166e-06, 7.846924065543567e-07, 3.954563842908164e-07, 2.4532785946154423e-07]	
9	[8.733734472831098e-06, 6.074263058597276e-06, 1.0798051001894676e-05, 5.708567862554594e-05, 0.0019090545027593843, 0.0028976910931032994, 0.0055242097198206375, 0.02308999008623263, 0.22743063386163995, 0.20611033351038227, 0.029237854016218846, 0.0019955722123114242, 0.00024284052762480528, 0.00021458161896281908, 8.293026783127225e-05, 0.00010433035065139517]	[6.260636638538677e-07, 1.0520208586603021e-06, 7.312390328512616e-07, 7.050136456313173e-07, 1.00911542049116e-06, 7.252941210923458e-07, 1.1204720853506951e-06, 2.2128455363897904e-06, 0.0052497738633524174, 2.698502909919154e-05, 0.05224355526238057, 0.0999954828511764, 7.740507121830166e-06, 7.846924065543567e-07, 3.954563842908164e-07, 2.4532785946154423e-07]	
10	[8.733734472831098e-06, 6.074263058597276e-06, 1.0798051001894676e-05, 5.708567862554594e-05, 0.0019090545027593843, 0.0028976910931032994, 0.0055242097198206375, 0.02308999008623263, 0.22743063386163995, 0.20611033351038227, 0.029237854016218846, 0.0019955722123114242, 0.00024284052762480528, 0.00021458161896281908, 8.293026783127225e-05, 0.00010433035065139517]	[6.260636638538677e-07, 1.0520208586603021e-06, 7.312390328512616e-07, 7.050136456313173e-07, 1.00911542049116e-06, 7.252941210923458e-07, 1.1204720853506951e-06, 2.2128455363897904e-06, 0.0052497738633524174, 2.698502909919154e-05, 0.05224355526238057, 0.0999954828511764, 7.740507121830166e-06, 7.846924065543567e-07, 3.954563842908164e-07, 2.4532785946154423e-07]	
11	[8.733734472831098e-06, 6.074263058597276e-06, 1.0798051001894676e-05, 5.708567862554594e-05, 0.0019090545027593843, 0.0028976910931032994, 0.0055242097198206375, 0.02308999008623263, 0.22743063386163995, 0.20611033351038227, 0.029237854016218846, 0.0019955722123114242, 0.00024284052762480528, 0.00021458161896281908, 8.293026783127225e-05, 0.00010433035065139517]	[6.260636638538677e-07, 1.0520208586603021e-06, 7.312390328512616e-07, 7.050136456313173e-07, 1.00911542049116e-06, 7.252941210923458e-07, 1.1204720853506951e-06, 2.2128455363897904e-06, 0.0052497738633524174, 2.698502909919154e-05, 0.05224355526238057, 0.0999954828511764, 7.740507121830166e-06, 7.846924065543567e-07, 3.954563842908164e-07, 2.4532785946154423e-07]	
12	[8.733734472831098e-06, 6.074263058597276e-06, 1.0798051001894676e-05, 5.708567862554594e-05, 0.0019090545027593843, 0.0028976910931032994, 0.0055242097198206375, 0.02308999008623263, 0.22743063386163995, 0.20611033351038227, 0.029237854016218846, 0.0019955722123114242, 0.00024284052762480528, 0.00021458161896281908, 8.293026783127225e-05, 0.00010433035065139517]	[6.260636638538677e-07, 1.0520208586603021e-06, 7.312390328512616e-07, 7.050136456313173e-07, 1.00911542049116e-06, 7.252941210923458e-07, 1.1204720853506951e-06, 2.2128455363897904e-06, 0.0052497738633524174, 2.698502909919154e-05, 0.05224355526238057, 0.0999954828511764, 7.740507121830166e-06, 7.846924065543567e-07, 3.954563842908164e-07, 2.4532785946154423e-07]	
13	[8.733734472831098e-06, 6.074263058597276e-06, 1.0798051001894676e-05, 5.708567862554594e-05, 0.0019090545027593843, 0.0028976910931032994, 0.0055242097198206375, 0.02308999008623263, 0.22743063386163995, 0.20611033351038227, 0.029237854016218846, 0.0019955722123114242, 0.00024284052762480528, 0.00021458161896281908, 8.293026783127225e-05, 0.00010433035065139517]	[6.260636638538677e-07, 1.0520208586603021e-06, 7.312390328512616e-07, 7.050136456313173e-07, 1.00911542049116e-06, 7.252941210923458e-07, 1.1204720853506951e-06, 2.2128455363897904e-06, 0.0052497738633524174, 2.698502909919154e-05, 0.05224355526238057, 0.0999954828511764, 7.740507121830166e-06, 7.846924065543567e-07, 3.954563842908164e-07, 2.4532785946154423e-07]	
14	[8.733734472831098e-06, 6.074263058597276e-06, 1.0798051001894676e-05, 5.708567862554594e-05, 0.0019090545027593843, 0.0028976910931032994, 0.0055242097198206375, 0.02308999008623263, 0.22743063386163995, 0.20611033351038227, 0.029237854016218846, 0.0019955722123114242, 0.00024284052762480528, 0.00021458161896281908, 8.293026783127225e-05, 0.00010433035065139517]	[6.260636638538677e-07, 1.0520208586603021e-06, 7.312390328512616e-07, 7.050136456313173e-07, 1.00911542049116e-06, 7.252941210923458e-07, 1.1204720853506951e-06, 2.2128455363897904e-06, 0.0052497738633524174, 2.698502909919154e-05, 0.05224355526238057, 0.0999954828511764, 7.740507121830166e-06, 7.846924065543567e-07, 3.954563842908164e-07, 2.4532785946154423e-07]	
