None	-5.0	0.1049475280683613
None	-4.0	0.11575201046563603
None	-3.0	0.2561382106806739
None	-2.0	0.3863000734202724
None	-1.0	0.1993474508044033
None	0.0	0.02025323386343849
None	1.0	0.41280975318986507
None	2.0	0.3201383562182133
None	3.0	0.3389414459565285
None	4.0	0.6170088040012118
None	5.0	0.8239630448200297
