None	-5.0	0.5999910768261584
None	-4.0	0.6002205775171834
None	-3.0	0.5985083041804604
None	-2.0	0.5985709665039145
None	-1.0	0.5999243971088648
None	0.0	0.03897846679127377
None	1.0	0.3425611917300046
None	2.0	0.37437017677685025
None	3.0	0.363447056663252
None	4.0	0.366300469169643
None	5.0	0.39041124576543024
