0	[0.3518178350674185, 0.03577186834298808, 0.019861067501691726, 0.03195896489003285, 0.044299467500322966, 0.015368083849760869, 0.039845730978296065, 0.15021905384845108, 0.3995263717085442, 0.40226810943254704, 0.3945839596148086, 0.40554738234083015, 0.3527409611250948, 0.35098706306188243, 0.42826164387642124, 0.37180891717208, 0.251837363110225, 0.1907937338869321, 0.03391639427181138, 0.04696708572088161, 0.1265350939009471, 0.13435172777658186, 0.12361036900792362, 0.07379409026439973, 0.030937269337922162, 0.08678790566785421, 0.046618212752301595, 0.027601418751589068, 0.035765292903089024, 0.03156104671779873, 0.03109692913713962]	[0.033476641940372094, 0.05247488845632524, 0.06156706054582604, 0.11354979056895002, 0.4705268600889048, 0.1755473820819311, 0.4036864195187798, 0.599490694959744, 0.5996838651266904, 0.5986416139810038, 0.4922183700146273, 0.5382162413376014, 0.44820104689015566, 0.599363866346627, 0.5999497471246091, 0.5996876757920573, 0.5983476296359764, 0.5987260588183361, 0.468131354590753, 0.25792442358560413, 0.3820368682777114, 0.3399068649275865, 0.3562062223650875, 0.34879629453396616, 0.16933567850052306, 0.15629442777075614, 0.096178189401202, 0.12771463801327482, 0.11545929262211337, 0.08987078271360793, 0.11863316221576778]	
1	[0.3518178350674185, 0.03577186834298808, 0.019861067501691726, 0.03195896489003285, 0.044299467500322966, 0.015368083849760869, 0.039845730978296065, 0.15021905384845108, 0.3995263717085442, 0.40226810943254704, 0.3945839596148086, 0.40554738234083015, 0.3527409611250948, 0.35098706306188243, 0.42826164387642124, 0.37180891717208, 0.251837363110225, 0.1907937338869321, 0.03391639427181138, 0.04696708572088161, 0.1265350939009471, 0.13435172777658186, 0.12361036900792362, 0.07379409026439973, 0.030937269337922162, 0.08678790566785421, 0.046618212752301595, 0.027601418751589068, 0.035765292903089024, 0.03156104671779873, 0.03109692913713962]	[0.033476641940372094, 0.05247488845632524, 0.06156706054582604, 0.11354979056895002, 0.4705268600889048, 0.1755473820819311, 0.4036864195187798, 0.599490694959744, 0.5996838651266904, 0.5986416139810038, 0.4922183700146273, 0.5382162413376014, 0.44820104689015566, 0.599363866346627, 0.5999497471246091, 0.5996876757920573, 0.5983476296359764, 0.5987260588183361, 0.468131354590753, 0.25792442358560413, 0.3820368682777114, 0.3399068649275865, 0.3562062223650875, 0.34879629453396616, 0.16933567850052306, 0.15629442777075614, 0.096178189401202, 0.12771463801327482, 0.11545929262211337, 0.08987078271360793, 0.11863316221576778]	
2	[0.3518178350674185, 0.03577186834298808, 0.019861067501691726, 0.03195896489003285, 0.044299467500322966, 0.015368083849760869, 0.039845730978296065, 0.15021905384845108, 0.3995263717085442, 0.40226810943254704, 0.3945839596148086, 0.40554738234083015, 0.3527409611250948, 0.35098706306188243, 0.42826164387642124, 0.37180891717208, 0.251837363110225, 0.1907937338869321, 0.03391639427181138, 0.04696708572088161, 0.1265350939009471, 0.13435172777658186, 0.12361036900792362, 0.07379409026439973, 0.030937269337922162, 0.08678790566785421, 0.046618212752301595, 0.027601418751589068, 0.035765292903089024, 0.03156104671779873, 0.03109692913713962]	[0.033476641940372094, 0.05247488845632524, 0.06156706054582604, 0.11354979056895002, 0.4705268600889048, 0.1755473820819311, 0.4036864195187798, 0.599490694959744, 0.5996838651266904, 0.5986416139810038, 0.4922183700146273, 0.5382162413376014, 0.44820104689015566, 0.599363866346627, 0.5999497471246091, 0.5996876757920573, 0.5983476296359764, 0.5987260588183361, 0.468131354590753, 0.25792442358560413, 0.3820368682777114, 0.3399068649275865, 0.3562062223650875, 0.34879629453396616, 0.16933567850052306, 0.15629442777075614, 0.096178189401202, 0.12771463801327482, 0.11545929262211337, 0.08987078271360793, 0.11863316221576778]	
3	[0.3518178350674185, 0.03577186834298808, 0.019861067501691726, 0.03195896489003285, 0.044299467500322966, 0.015368083849760869, 0.039845730978296065, 0.15021905384845108, 0.3995263717085442, 0.40226810943254704, 0.3945839596148086, 0.40554738234083015, 0.3527409611250948, 0.35098706306188243, 0.42826164387642124, 0.37180891717208, 0.251837363110225, 0.1907937338869321, 0.03391639427181138, 0.04696708572088161, 0.1265350939009471, 0.13435172777658186, 0.12361036900792362, 0.07379409026439973, 0.030937269337922162, 0.08678790566785421, 0.046618212752301595, 0.027601418751589068, 0.035765292903089024, 0.03156104671779873, 0.03109692913713962]	[0.033476641940372094, 0.05247488845632524, 0.06156706054582604, 0.11354979056895002, 0.4705268600889048, 0.1755473820819311, 0.4036864195187798, 0.599490694959744, 0.5996838651266904, 0.5986416139810038, 0.4922183700146273, 0.5382162413376014, 0.44820104689015566, 0.599363866346627, 0.5999497471246091, 0.5996876757920573, 0.5983476296359764, 0.5987260588183361, 0.468131354590753, 0.25792442358560413, 0.3820368682777114, 0.3399068649275865, 0.3562062223650875, 0.34879629453396616, 0.16933567850052306, 0.15629442777075614, 0.096178189401202, 0.12771463801327482, 0.11545929262211337, 0.08987078271360793, 0.11863316221576778]	
4	[0.3518178350674185, 0.03577186834298808, 0.019861067501691726, 0.03195896489003285, 0.044299467500322966, 0.015368083849760869, 0.039845730978296065, 0.15021905384845108, 0.3995263717085442, 0.40226810943254704, 0.3945839596148086, 0.40554738234083015, 0.3527409611250948, 0.35098706306188243, 0.42826164387642124, 0.37180891717208, 0.251837363110225, 0.1907937338869321, 0.03391639427181138, 0.04696708572088161, 0.1265350939009471, 0.13435172777658186, 0.12361036900792362, 0.07379409026439973, 0.030937269337922162, 0.08678790566785421, 0.046618212752301595, 0.027601418751589068, 0.035765292903089024, 0.03156104671779873, 0.03109692913713962]	[0.033476641940372094, 0.05247488845632524, 0.06156706054582604, 0.11354979056895002, 0.4705268600889048, 0.1755473820819311, 0.4036864195187798, 0.599490694959744, 0.5996838651266904, 0.5986416139810038, 0.4922183700146273, 0.5382162413376014, 0.44820104689015566, 0.599363866346627, 0.5999497471246091, 0.5996876757920573, 0.5983476296359764, 0.5987260588183361, 0.468131354590753, 0.25792442358560413, 0.3820368682777114, 0.3399068649275865, 0.3562062223650875, 0.34879629453396616, 0.16933567850052306, 0.15629442777075614, 0.096178189401202, 0.12771463801327482, 0.11545929262211337, 0.08987078271360793, 0.11863316221576778]	
5	[0.3518178350674185, 0.03577186834298808, 0.019861067501691726, 0.03195896489003285, 0.044299467500322966, 0.015368083849760869, 0.039845730978296065, 0.15021905384845108, 0.3995263717085442, 0.40226810943254704, 0.3945839596148086, 0.40554738234083015, 0.3527409611250948, 0.35098706306188243, 0.42826164387642124, 0.37180891717208, 0.251837363110225, 0.1907937338869321, 0.03391639427181138, 0.04696708572088161, 0.1265350939009471, 0.13435172777658186, 0.12361036900792362, 0.07379409026439973, 0.030937269337922162, 0.08678790566785421, 0.046618212752301595, 0.027601418751589068, 0.035765292903089024, 0.03156104671779873, 0.03109692913713962]	[0.033476641940372094, 0.05247488845632524, 0.06156706054582604, 0.11354979056895002, 0.4705268600889048, 0.1755473820819311, 0.4036864195187798, 0.599490694959744, 0.5996838651266904, 0.5986416139810038, 0.4922183700146273, 0.5382162413376014, 0.44820104689015566, 0.599363866346627, 0.5999497471246091, 0.5996876757920573, 0.5983476296359764, 0.5987260588183361, 0.468131354590753, 0.25792442358560413, 0.3820368682777114, 0.3399068649275865, 0.3562062223650875, 0.34879629453396616, 0.16933567850052306, 0.15629442777075614, 0.096178189401202, 0.12771463801327482, 0.11545929262211337, 0.08987078271360793, 0.11863316221576778]	
6	[0.3518178350674185, 0.03577186834298808, 0.019861067501691726, 0.03195896489003285, 0.044299467500322966, 0.015368083849760869, 0.039845730978296065, 0.15021905384845108, 0.3995263717085442, 0.40226810943254704, 0.3945839596148086, 0.40554738234083015, 0.3527409611250948, 0.35098706306188243, 0.42826164387642124, 0.37180891717208, 0.251837363110225, 0.1907937338869321, 0.03391639427181138, 0.04696708572088161, 0.1265350939009471, 0.13435172777658186, 0.12361036900792362, 0.07379409026439973, 0.030937269337922162, 0.08678790566785421, 0.046618212752301595, 0.027601418751589068, 0.035765292903089024, 0.03156104671779873, 0.03109692913713962]	[0.033476641940372094, 0.05247488845632524, 0.06156706054582604, 0.11354979056895002, 0.4705268600889048, 0.1755473820819311, 0.4036864195187798, 0.599490694959744, 0.5996838651266904, 0.5986416139810038, 0.4922183700146273, 0.5382162413376014, 0.44820104689015566, 0.599363866346627, 0.5999497471246091, 0.5996876757920573, 0.5983476296359764, 0.5987260588183361, 0.468131354590753, 0.25792442358560413, 0.3820368682777114, 0.3399068649275865, 0.3562062223650875, 0.34879629453396616, 0.16933567850052306, 0.15629442777075614, 0.096178189401202, 0.12771463801327482, 0.11545929262211337, 0.08987078271360793, 0.11863316221576778]	
7	[0.3518178350674185, 0.03577186834298808, 0.019861067501691726, 0.03195896489003285, 0.044299467500322966, 0.015368083849760869, 0.039845730978296065, 0.15021905384845108, 0.3995263717085442, 0.40226810943254704, 0.3945839596148086, 0.40554738234083015, 0.3527409611250948, 0.35098706306188243, 0.42826164387642124, 0.37180891717208, 0.251837363110225, 0.1907937338869321, 0.03391639427181138, 0.04696708572088161, 0.1265350939009471, 0.13435172777658186, 0.12361036900792362, 0.07379409026439973, 0.030937269337922162, 0.08678790566785421, 0.046618212752301595, 0.027601418751589068, 0.035765292903089024, 0.03156104671779873, 0.03109692913713962]	[0.033476641940372094, 0.05247488845632524, 0.06156706054582604, 0.11354979056895002, 0.4705268600889048, 0.1755473820819311, 0.4036864195187798, 0.599490694959744, 0.5996838651266904, 0.5986416139810038, 0.4922183700146273, 0.5382162413376014, 0.44820104689015566, 0.599363866346627, 0.5999497471246091, 0.5996876757920573, 0.5983476296359764, 0.5987260588183361, 0.468131354590753, 0.25792442358560413, 0.3820368682777114, 0.3399068649275865, 0.3562062223650875, 0.34879629453396616, 0.16933567850052306, 0.15629442777075614, 0.096178189401202, 0.12771463801327482, 0.11545929262211337, 0.08987078271360793, 0.11863316221576778]	
8	[0.3518178350674185, 0.03577186834298808, 0.019861067501691726, 0.03195896489003285, 0.044299467500322966, 0.015368083849760869, 0.039845730978296065, 0.15021905384845108, 0.3995263717085442, 0.40226810943254704, 0.3945839596148086, 0.40554738234083015, 0.3527409611250948, 0.35098706306188243, 0.42826164387642124, 0.37180891717208, 0.251837363110225, 0.1907937338869321, 0.03391639427181138, 0.04696708572088161, 0.1265350939009471, 0.13435172777658186, 0.12361036900792362, 0.07379409026439973, 0.030937269337922162, 0.08678790566785421, 0.046618212752301595, 0.027601418751589068, 0.035765292903089024, 0.03156104671779873, 0.03109692913713962]	[0.033476641940372094, 0.05247488845632524, 0.06156706054582604, 0.11354979056895002, 0.4705268600889048, 0.1755473820819311, 0.4036864195187798, 0.599490694959744, 0.5996838651266904, 0.5986416139810038, 0.4922183700146273, 0.5382162413376014, 0.44820104689015566, 0.599363866346627, 0.5999497471246091, 0.5996876757920573, 0.5983476296359764, 0.5987260588183361, 0.468131354590753, 0.25792442358560413, 0.3820368682777114, 0.3399068649275865, 0.3562062223650875, 0.34879629453396616, 0.16933567850052306, 0.15629442777075614, 0.096178189401202, 0.12771463801327482, 0.11545929262211337, 0.08987078271360793, 0.11863316221576778]	
9	[0.3518178350674185, 0.03577186834298808, 0.019861067501691726, 0.03195896489003285, 0.044299467500322966, 0.015368083849760869, 0.039845730978296065, 0.15021905384845108, 0.3995263717085442, 0.40226810943254704, 0.3945839596148086, 0.40554738234083015, 0.3527409611250948, 0.35098706306188243, 0.42826164387642124, 0.37180891717208, 0.251837363110225, 0.1907937338869321, 0.03391639427181138, 0.04696708572088161, 0.1265350939009471, 0.13435172777658186, 0.12361036900792362, 0.07379409026439973, 0.030937269337922162, 0.08678790566785421, 0.046618212752301595, 0.027601418751589068, 0.035765292903089024, 0.03156104671779873, 0.03109692913713962]	[0.033476641940372094, 0.05247488845632524, 0.06156706054582604, 0.11354979056895002, 0.4705268600889048, 0.1755473820819311, 0.4036864195187798, 0.599490694959744, 0.5996838651266904, 0.5986416139810038, 0.4922183700146273, 0.5382162413376014, 0.44820104689015566, 0.599363866346627, 0.5999497471246091, 0.5996876757920573, 0.5983476296359764, 0.5987260588183361, 0.468131354590753, 0.25792442358560413, 0.3820368682777114, 0.3399068649275865, 0.3562062223650875, 0.34879629453396616, 0.16933567850052306, 0.15629442777075614, 0.096178189401202, 0.12771463801327482, 0.11545929262211337, 0.08987078271360793, 0.11863316221576778]	
