None	-5.0	0.33804032871547146
None	-4.0	0.43550085064931865
None	-3.0	0.6310764876424138
None	-2.0	0.680305164005074
None	-1.0	0.32339357621188053
None	0.0	0.0843169224980978
None	1.0	0.8674250406850685
None	2.0	0.8077675635825411
None	3.0	0.8096152637592293
None	4.0	0.8378697748579744
None	5.0	0.8681213485757846
