None	-5.0	0.009740862818294662
None	-4.0	0.0163145023844043
None	-3.0	0.206709262024679
None	-2.0	0.14029101140996508
None	-1.0	0.02878155794670361
None	0.0	0.0843169224980978
None	1.0	0.932810152563156
None	2.0	0.890825469809411
None	3.0	0.9210003231091866
None	4.0	0.9920784396994277
None	5.0	0.994275830929479
