None	-5.0	0.6001260034691399
None	-4.0	0.600015088176552
None	-3.0	0.6000032740907433
None	-2.0	0.6000048638873839
None	-1.0	0.6000144163379509
None	0.0	0.19000367524333167
None	1.0	0.40708554835280975
None	2.0	0.371287946949343
None	3.0	0.3913849079295485
None	4.0	0.3829982630271937
None	5.0	0.3848407044457917
