None	-5.0	0.592402523813732
None	-4.0	0.5970532369572776
None	-3.0	0.6189248990937519
None	-2.0	0.8049995493803841
None	-1.0	0.1066238847350049
None	0.0	0.18015230166795376
None	1.0	0.9513376413511028
None	2.0	0.5103648091850203
None	3.0	0.588981230940169
None	4.0	0.6034388618016455
None	5.0	0.6125351777661562
