None	-5.0	0.006698410552485193
None	-4.0	0.011939558929028964
None	-3.0	0.19300701817519744
None	-2.0	0.39438498794551735
None	-1.0	0.12127526619038162
None	0.0	0.18015230166795376
None	1.0	0.9098654088999811
None	2.0	0.7318297953441435
None	3.0	0.8764125453518368
None	4.0	0.986988898471064
None	5.0	0.992276212504804
