0	[0.15273811121732622, 0.02336740763387216, 0.011507604972195638, 0.022526968993293206, 0.004600104179175234, 0.01366830024280333, 0.0780501230928424, 0.09873018088661531, 0.10023133364292983, 0.10344846291277521, 0.10229888273363501, 0.162471054492137, 0.16220347000682364, 0.18747940489461806, 0.3103669823131229, 0.12999803687410244, 0.19672025764057466, 0.1608688847056762, 0.028148173499079797, 0.027374085419611206, 0.03464770526049467, 0.04803097276973523, 0.05036436780058388, 0.04439273268823654, 0.028456897975885243, 0.05746028331905849, 0.020625860969022965, 0.020026545197995065, 0.028968897523210607, 0.024012638964599056, 0.019410872518576133]	[0.06002457898631349, 0.07131532670606026, 0.09046215584724107, 0.1494112858163875, 0.4621991490081047, 0.43282629090436775, 0.36675027041913727, 0.8969034280781178, 0.898031098591801, 0.868630298640819, 0.6902673105505639, 0.801668952887713, 0.28355310700903874, 0.8921997170642271, 0.8999810022740672, 0.8999190509630477, 0.8574294995435091, 0.8710904244762284, 0.2445744640919668, 0.12871945183076894, 0.1523853889682219, 0.15909603204456624, 0.16885950917045583, 0.17287434617719327, 0.08844574018187909, 0.07117071051241464, 0.052994000693691035, 0.07503288696884718, 0.08164537906829138, 0.06769114016263851, 0.08564540393672242]	
1	[0.15273811121732622, 0.02336740763387216, 0.011507604972195638, 0.022526968993293206, 0.004600104179175234, 0.01366830024280333, 0.0780501230928424, 0.09873018088661531, 0.10023133364292983, 0.10344846291277521, 0.10229888273363501, 0.162471054492137, 0.16220347000682364, 0.18747940489461806, 0.3103669823131229, 0.12999803687410244, 0.19672025764057466, 0.1608688847056762, 0.028148173499079797, 0.027374085419611206, 0.03464770526049467, 0.04803097276973523, 0.05036436780058388, 0.04439273268823654, 0.028456897975885243, 0.05746028331905849, 0.020625860969022965, 0.020026545197995065, 0.028968897523210607, 0.024012638964599056, 0.019410872518576133]	[0.06002457898631349, 0.07131532670606026, 0.09046215584724107, 0.1494112858163875, 0.4621991490081047, 0.43282629090436775, 0.36675027041913727, 0.8969034280781178, 0.898031098591801, 0.868630298640819, 0.6902673105505639, 0.801668952887713, 0.28355310700903874, 0.8921997170642271, 0.8999810022740672, 0.8999190509630477, 0.8574294995435091, 0.8710904244762284, 0.2445744640919668, 0.12871945183076894, 0.1523853889682219, 0.15909603204456624, 0.16885950917045583, 0.17287434617719327, 0.08844574018187909, 0.07117071051241464, 0.052994000693691035, 0.07503288696884718, 0.08164537906829138, 0.06769114016263851, 0.08564540393672242]	
2	[0.15273811121732622, 0.02336740763387216, 0.011507604972195638, 0.022526968993293206, 0.004600104179175234, 0.01366830024280333, 0.0780501230928424, 0.09873018088661531, 0.10023133364292983, 0.10344846291277521, 0.10229888273363501, 0.162471054492137, 0.16220347000682364, 0.18747940489461806, 0.3103669823131229, 0.12999803687410244, 0.19672025764057466, 0.1608688847056762, 0.028148173499079797, 0.027374085419611206, 0.03464770526049467, 0.04803097276973523, 0.05036436780058388, 0.04439273268823654, 0.028456897975885243, 0.05746028331905849, 0.020625860969022965, 0.020026545197995065, 0.028968897523210607, 0.024012638964599056, 0.019410872518576133]	[0.06002457898631349, 0.07131532670606026, 0.09046215584724107, 0.1494112858163875, 0.4621991490081047, 0.43282629090436775, 0.36675027041913727, 0.8969034280781178, 0.898031098591801, 0.868630298640819, 0.6902673105505639, 0.801668952887713, 0.28355310700903874, 0.8921997170642271, 0.8999810022740672, 0.8999190509630477, 0.8574294995435091, 0.8710904244762284, 0.2445744640919668, 0.12871945183076894, 0.1523853889682219, 0.15909603204456624, 0.16885950917045583, 0.17287434617719327, 0.08844574018187909, 0.07117071051241464, 0.052994000693691035, 0.07503288696884718, 0.08164537906829138, 0.06769114016263851, 0.08564540393672242]	
3	[0.15273811121732622, 0.02336740763387216, 0.011507604972195638, 0.022526968993293206, 0.004600104179175234, 0.01366830024280333, 0.0780501230928424, 0.09873018088661531, 0.10023133364292983, 0.10344846291277521, 0.10229888273363501, 0.162471054492137, 0.16220347000682364, 0.18747940489461806, 0.3103669823131229, 0.12999803687410244, 0.19672025764057466, 0.1608688847056762, 0.028148173499079797, 0.027374085419611206, 0.03464770526049467, 0.04803097276973523, 0.05036436780058388, 0.04439273268823654, 0.028456897975885243, 0.05746028331905849, 0.020625860969022965, 0.020026545197995065, 0.028968897523210607, 0.024012638964599056, 0.019410872518576133]	[0.06002457898631349, 0.07131532670606026, 0.09046215584724107, 0.1494112858163875, 0.4621991490081047, 0.43282629090436775, 0.36675027041913727, 0.8969034280781178, 0.898031098591801, 0.868630298640819, 0.6902673105505639, 0.801668952887713, 0.28355310700903874, 0.8921997170642271, 0.8999810022740672, 0.8999190509630477, 0.8574294995435091, 0.8710904244762284, 0.2445744640919668, 0.12871945183076894, 0.1523853889682219, 0.15909603204456624, 0.16885950917045583, 0.17287434617719327, 0.08844574018187909, 0.07117071051241464, 0.052994000693691035, 0.07503288696884718, 0.08164537906829138, 0.06769114016263851, 0.08564540393672242]	
4	[0.15273811121732622, 0.02336740763387216, 0.011507604972195638, 0.022526968993293206, 0.004600104179175234, 0.01366830024280333, 0.0780501230928424, 0.09873018088661531, 0.10023133364292983, 0.10344846291277521, 0.10229888273363501, 0.162471054492137, 0.16220347000682364, 0.18747940489461806, 0.3103669823131229, 0.12999803687410244, 0.19672025764057466, 0.1608688847056762, 0.028148173499079797, 0.027374085419611206, 0.03464770526049467, 0.04803097276973523, 0.05036436780058388, 0.04439273268823654, 0.028456897975885243, 0.05746028331905849, 0.020625860969022965, 0.020026545197995065, 0.028968897523210607, 0.024012638964599056, 0.019410872518576133]	[0.06002457898631349, 0.07131532670606026, 0.09046215584724107, 0.1494112858163875, 0.4621991490081047, 0.43282629090436775, 0.36675027041913727, 0.8969034280781178, 0.898031098591801, 0.868630298640819, 0.6902673105505639, 0.801668952887713, 0.28355310700903874, 0.8921997170642271, 0.8999810022740672, 0.8999190509630477, 0.8574294995435091, 0.8710904244762284, 0.2445744640919668, 0.12871945183076894, 0.1523853889682219, 0.15909603204456624, 0.16885950917045583, 0.17287434617719327, 0.08844574018187909, 0.07117071051241464, 0.052994000693691035, 0.07503288696884718, 0.08164537906829138, 0.06769114016263851, 0.08564540393672242]	
5	[0.15273811121732622, 0.02336740763387216, 0.011507604972195638, 0.022526968993293206, 0.004600104179175234, 0.01366830024280333, 0.0780501230928424, 0.09873018088661531, 0.10023133364292983, 0.10344846291277521, 0.10229888273363501, 0.162471054492137, 0.16220347000682364, 0.18747940489461806, 0.3103669823131229, 0.12999803687410244, 0.19672025764057466, 0.1608688847056762, 0.028148173499079797, 0.027374085419611206, 0.03464770526049467, 0.04803097276973523, 0.05036436780058388, 0.04439273268823654, 0.028456897975885243, 0.05746028331905849, 0.020625860969022965, 0.020026545197995065, 0.028968897523210607, 0.024012638964599056, 0.019410872518576133]	[0.06002457898631349, 0.07131532670606026, 0.09046215584724107, 0.1494112858163875, 0.4621991490081047, 0.43282629090436775, 0.36675027041913727, 0.8969034280781178, 0.898031098591801, 0.868630298640819, 0.6902673105505639, 0.801668952887713, 0.28355310700903874, 0.8921997170642271, 0.8999810022740672, 0.8999190509630477, 0.8574294995435091, 0.8710904244762284, 0.2445744640919668, 0.12871945183076894, 0.1523853889682219, 0.15909603204456624, 0.16885950917045583, 0.17287434617719327, 0.08844574018187909, 0.07117071051241464, 0.052994000693691035, 0.07503288696884718, 0.08164537906829138, 0.06769114016263851, 0.08564540393672242]	
6	[0.15273811121732622, 0.02336740763387216, 0.011507604972195638, 0.022526968993293206, 0.004600104179175234, 0.01366830024280333, 0.0780501230928424, 0.09873018088661531, 0.10023133364292983, 0.10344846291277521, 0.10229888273363501, 0.162471054492137, 0.16220347000682364, 0.18747940489461806, 0.3103669823131229, 0.12999803687410244, 0.19672025764057466, 0.1608688847056762, 0.028148173499079797, 0.027374085419611206, 0.03464770526049467, 0.04803097276973523, 0.05036436780058388, 0.04439273268823654, 0.028456897975885243, 0.05746028331905849, 0.020625860969022965, 0.020026545197995065, 0.028968897523210607, 0.024012638964599056, 0.019410872518576133]	[0.06002457898631349, 0.07131532670606026, 0.09046215584724107, 0.1494112858163875, 0.4621991490081047, 0.43282629090436775, 0.36675027041913727, 0.8969034280781178, 0.898031098591801, 0.868630298640819, 0.6902673105505639, 0.801668952887713, 0.28355310700903874, 0.8921997170642271, 0.8999810022740672, 0.8999190509630477, 0.8574294995435091, 0.8710904244762284, 0.2445744640919668, 0.12871945183076894, 0.1523853889682219, 0.15909603204456624, 0.16885950917045583, 0.17287434617719327, 0.08844574018187909, 0.07117071051241464, 0.052994000693691035, 0.07503288696884718, 0.08164537906829138, 0.06769114016263851, 0.08564540393672242]	
7	[0.15273811121732622, 0.02336740763387216, 0.011507604972195638, 0.022526968993293206, 0.004600104179175234, 0.01366830024280333, 0.0780501230928424, 0.09873018088661531, 0.10023133364292983, 0.10344846291277521, 0.10229888273363501, 0.162471054492137, 0.16220347000682364, 0.18747940489461806, 0.3103669823131229, 0.12999803687410244, 0.19672025764057466, 0.1608688847056762, 0.028148173499079797, 0.027374085419611206, 0.03464770526049467, 0.04803097276973523, 0.05036436780058388, 0.04439273268823654, 0.028456897975885243, 0.05746028331905849, 0.020625860969022965, 0.020026545197995065, 0.028968897523210607, 0.024012638964599056, 0.019410872518576133]	[0.06002457898631349, 0.07131532670606026, 0.09046215584724107, 0.1494112858163875, 0.4621991490081047, 0.43282629090436775, 0.36675027041913727, 0.8969034280781178, 0.898031098591801, 0.868630298640819, 0.6902673105505639, 0.801668952887713, 0.28355310700903874, 0.8921997170642271, 0.8999810022740672, 0.8999190509630477, 0.8574294995435091, 0.8710904244762284, 0.2445744640919668, 0.12871945183076894, 0.1523853889682219, 0.15909603204456624, 0.16885950917045583, 0.17287434617719327, 0.08844574018187909, 0.07117071051241464, 0.052994000693691035, 0.07503288696884718, 0.08164537906829138, 0.06769114016263851, 0.08564540393672242]	
8	[0.15273811121732622, 0.02336740763387216, 0.011507604972195638, 0.022526968993293206, 0.004600104179175234, 0.01366830024280333, 0.0780501230928424, 0.09873018088661531, 0.10023133364292983, 0.10344846291277521, 0.10229888273363501, 0.162471054492137, 0.16220347000682364, 0.18747940489461806, 0.3103669823131229, 0.12999803687410244, 0.19672025764057466, 0.1608688847056762, 0.028148173499079797, 0.027374085419611206, 0.03464770526049467, 0.04803097276973523, 0.05036436780058388, 0.04439273268823654, 0.028456897975885243, 0.05746028331905849, 0.020625860969022965, 0.020026545197995065, 0.028968897523210607, 0.024012638964599056, 0.019410872518576133]	[0.06002457898631349, 0.07131532670606026, 0.09046215584724107, 0.1494112858163875, 0.4621991490081047, 0.43282629090436775, 0.36675027041913727, 0.8969034280781178, 0.898031098591801, 0.868630298640819, 0.6902673105505639, 0.801668952887713, 0.28355310700903874, 0.8921997170642271, 0.8999810022740672, 0.8999190509630477, 0.8574294995435091, 0.8710904244762284, 0.2445744640919668, 0.12871945183076894, 0.1523853889682219, 0.15909603204456624, 0.16885950917045583, 0.17287434617719327, 0.08844574018187909, 0.07117071051241464, 0.052994000693691035, 0.07503288696884718, 0.08164537906829138, 0.06769114016263851, 0.08564540393672242]	
9	[0.15273811121732622, 0.02336740763387216, 0.011507604972195638, 0.022526968993293206, 0.004600104179175234, 0.01366830024280333, 0.0780501230928424, 0.09873018088661531, 0.10023133364292983, 0.10344846291277521, 0.10229888273363501, 0.162471054492137, 0.16220347000682364, 0.18747940489461806, 0.3103669823131229, 0.12999803687410244, 0.19672025764057466, 0.1608688847056762, 0.028148173499079797, 0.027374085419611206, 0.03464770526049467, 0.04803097276973523, 0.05036436780058388, 0.04439273268823654, 0.028456897975885243, 0.05746028331905849, 0.020625860969022965, 0.020026545197995065, 0.028968897523210607, 0.024012638964599056, 0.019410872518576133]	[0.06002457898631349, 0.07131532670606026, 0.09046215584724107, 0.1494112858163875, 0.4621991490081047, 0.43282629090436775, 0.36675027041913727, 0.8969034280781178, 0.898031098591801, 0.868630298640819, 0.6902673105505639, 0.801668952887713, 0.28355310700903874, 0.8921997170642271, 0.8999810022740672, 0.8999190509630477, 0.8574294995435091, 0.8710904244762284, 0.2445744640919668, 0.12871945183076894, 0.1523853889682219, 0.15909603204456624, 0.16885950917045583, 0.17287434617719327, 0.08844574018187909, 0.07117071051241464, 0.052994000693691035, 0.07503288696884718, 0.08164537906829138, 0.06769114016263851, 0.08564540393672242]	
