None	-5.0	0.8994184620931716
None	-4.0	0.8999336612144495
None	-3.0	0.8999837192646452
None	-2.0	0.8999946461154066
None	-1.0	0.8999190509630477
None	0.0	0.04098590353392442
None	1.0	0.12999803687410244
None	2.0	0.19498441390670485
None	3.0	0.24248808392683782
None	4.0	0.13095749906399765
None	5.0	0.14837136893151245
