None	-5.0	0.3118732052683555
None	-4.0	0.33732001493874797
None	-3.0	0.6563630654035889
None	-2.0	0.7876532154307319
None	-1.0	0.3568602743052008
None	0.0	0.041051571740623426
None	1.0	0.7002231211406705
None	2.0	0.7350768666724499
None	3.0	0.665959833974066
None	4.0	0.6966419866028424
None	5.0	0.6981932269029089
