None	-5.0	0.3424484292141643
None	-4.0	0.49784814735810945
None	-3.0	0.8321374216069076
None	-2.0	0.8055764732802277
None	-1.0	0.3665512382217605
None	0.0	0.041051571740623426
None	1.0	0.9767467984940049
None	2.0	0.9166396368012709
None	3.0	0.9057566046765102
None	4.0	0.9211001292704808
None	5.0	0.9418265719192813
