None	-5.0	0.7866135803163053
None	-4.0	0.7918710154731271
None	-3.0	0.8657412432904836
None	-2.0	0.853107821492399
None	-1.0	0.032952611080331894
None	0.0	0.002265380877101756
None	1.0	0.8942133025218115
None	2.0	0.5039597232975483
None	3.0	0.757521024707035
None	4.0	0.7978197427033685
None	5.0	0.8033681128518152
