None	-5.0	0.011412927908043246
None	-4.0	0.018040540546785735
None	-3.0	0.19141546951381794
None	-2.0	0.11707005893205283
None	-1.0	0.004373544835460827
None	0.0	0.002265380877101756
None	1.0	0.9014825646192494
None	2.0	0.8403039400234977
None	3.0	0.9574009151548717
None	4.0	0.9940623040657662
None	5.0	0.9958298335799931
