None	-5.0	0.3007498830887063
None	-4.0	0.3034856342387565
None	-3.0	0.3939231187896817
None	-2.0	0.5044299474851679
None	-1.0	0.09556440408845371
None	0.0	0.002265380877101756
None	1.0	0.4556365803832521
None	2.0	0.5059470016538637
None	3.0	0.5446390273783936
None	4.0	0.6874178773399462
None	5.0	0.6983031500103585
