5	[0.0008348591676471115, 0.0005035561857232981, 0.0003136884918306463, 0.0008176897946496689, 0.0043810136942074186, 0.0006679718112408138, 0.0003442144570363011, 0.05386604497437033, 0.05384795556086029, 0.09191053275584003, 0.03996646496002155, 0.08653749730337147, 0.028946791897516373, 0.023680191382682035, 0.00018068203070658884, 0.00014786550644017328]	[3.0160254995681718e-05, 3.775735013590158e-05, 5.2131521124418574e-05, 0.00012326365216920013, 0.02527282003663344, 0.007290847872648265, 0.19295629039296164, 0.08458959833590579, 0.19440532520558135, 0.04071787397606094, 0.3730701245855949, 0.6608239011991823, 0.00827187505154028, 0.0006972559863785648, 0.00032900844116035325, 0.001200346161728468]	
6	[0.0008348591676471115, 0.0005035561857232981, 0.0003136884918306463, 0.0008176897946496689, 0.0043810136942074186, 0.0006679718112408138, 0.0003442144570363011, 0.05386604497437033, 0.05384795556086029, 0.09191053275584003, 0.03996646496002155, 0.08653749730337147, 0.028946791897516373, 0.023680191382682035, 0.00018068203070658884, 0.00014786550644017328]	[3.0160254995681718e-05, 3.775735013590158e-05, 5.2131521124418574e-05, 0.00012326365216920013, 0.02527282003663344, 0.007290847872648265, 0.19295629039296164, 0.08458959833590579, 0.19440532520558135, 0.04071787397606094, 0.3730701245855949, 0.6608239011991823, 0.00827187505154028, 0.0006972559863785648, 0.00032900844116035325, 0.001200346161728468]	
7	[0.0008348591676471115, 0.0005035561857232981, 0.0003136884918306463, 0.0008176897946496689, 0.0043810136942074186, 0.0006679718112408138, 0.0003442144570363011, 0.05386604497437033, 0.05384795556086029, 0.09191053275584003, 0.03996646496002155, 0.08653749730337147, 0.028946791897516373, 0.023680191382682035, 0.00018068203070658884, 0.00014786550644017328]	[3.0160254995681718e-05, 3.775735013590158e-05, 5.2131521124418574e-05, 0.00012326365216920013, 0.02527282003663344, 0.007290847872648265, 0.19295629039296164, 0.08458959833590579, 0.19440532520558135, 0.04071787397606094, 0.3730701245855949, 0.6608239011991823, 0.00827187505154028, 0.0006972559863785648, 0.00032900844116035325, 0.001200346161728468]	
8	[0.0008348591676471115, 0.0005035561857232981, 0.0003136884918306463, 0.0008176897946496689, 0.0043810136942074186, 0.0006679718112408138, 0.0003442144570363011, 0.05386604497437033, 0.05384795556086029, 0.09191053275584003, 0.03996646496002155, 0.08653749730337147, 0.028946791897516373, 0.023680191382682035, 0.00018068203070658884, 0.00014786550644017328]	[3.0160254995681718e-05, 3.775735013590158e-05, 5.2131521124418574e-05, 0.00012326365216920013, 0.02527282003663344, 0.007290847872648265, 0.19295629039296164, 0.08458959833590579, 0.19440532520558135, 0.04071787397606094, 0.3730701245855949, 0.6608239011991823, 0.00827187505154028, 0.0006972559863785648, 0.00032900844116035325, 0.001200346161728468]	
9	[0.0008348591676471115, 0.0005035561857232981, 0.0003136884918306463, 0.0008176897946496689, 0.0043810136942074186, 0.0006679718112408138, 0.0003442144570363011, 0.05386604497437033, 0.05384795556086029, 0.09191053275584003, 0.03996646496002155, 0.08653749730337147, 0.028946791897516373, 0.023680191382682035, 0.00018068203070658884, 0.00014786550644017328]	[3.0160254995681718e-05, 3.775735013590158e-05, 5.2131521124418574e-05, 0.00012326365216920013, 0.02527282003663344, 0.007290847872648265, 0.19295629039296164, 0.08458959833590579, 0.19440532520558135, 0.04071787397606094, 0.3730701245855949, 0.6608239011991823, 0.00827187505154028, 0.0006972559863785648, 0.00032900844116035325, 0.001200346161728468]	
10	[0.0008348591676471115, 0.0005035561857232981, 0.0003136884918306463, 0.0008176897946496689, 0.0043810136942074186, 0.0006679718112408138, 0.0003442144570363011, 0.05386604497437033, 0.05384795556086029, 0.09191053275584003, 0.03996646496002155, 0.08653749730337147, 0.028946791897516373, 0.023680191382682035, 0.00018068203070658884, 0.00014786550644017328]	[3.0160254995681718e-05, 3.775735013590158e-05, 5.2131521124418574e-05, 0.00012326365216920013, 0.02527282003663344, 0.007290847872648265, 0.19295629039296164, 0.08458959833590579, 0.19440532520558135, 0.04071787397606094, 0.3730701245855949, 0.6608239011991823, 0.00827187505154028, 0.0006972559863785648, 0.00032900844116035325, 0.001200346161728468]	
11	[0.0008348591676471115, 0.0005035561857232981, 0.0003136884918306463, 0.0008176897946496689, 0.0043810136942074186, 0.0006679718112408138, 0.0003442144570363011, 0.05386604497437033, 0.05384795556086029, 0.09191053275584003, 0.03996646496002155, 0.08653749730337147, 0.028946791897516373, 0.023680191382682035, 0.00018068203070658884, 0.00014786550644017328]	[3.0160254995681718e-05, 3.775735013590158e-05, 5.2131521124418574e-05, 0.00012326365216920013, 0.02527282003663344, 0.007290847872648265, 0.19295629039296164, 0.08458959833590579, 0.19440532520558135, 0.04071787397606094, 0.3730701245855949, 0.6608239011991823, 0.00827187505154028, 0.0006972559863785648, 0.00032900844116035325, 0.001200346161728468]	
12	[0.0008348591676471115, 0.0005035561857232981, 0.0003136884918306463, 0.0008176897946496689, 0.0043810136942074186, 0.0006679718112408138, 0.0003442144570363011, 0.05386604497437033, 0.05384795556086029, 0.09191053275584003, 0.03996646496002155, 0.08653749730337147, 0.028946791897516373, 0.023680191382682035, 0.00018068203070658884, 0.00014786550644017328]	[3.0160254995681718e-05, 3.775735013590158e-05, 5.2131521124418574e-05, 0.00012326365216920013, 0.02527282003663344, 0.007290847872648265, 0.19295629039296164, 0.08458959833590579, 0.19440532520558135, 0.04071787397606094, 0.3730701245855949, 0.6608239011991823, 0.00827187505154028, 0.0006972559863785648, 0.00032900844116035325, 0.001200346161728468]	
13	[0.0008348591676471115, 0.0005035561857232981, 0.0003136884918306463, 0.0008176897946496689, 0.0043810136942074186, 0.0006679718112408138, 0.0003442144570363011, 0.05386604497437033, 0.05384795556086029, 0.09191053275584003, 0.03996646496002155, 0.08653749730337147, 0.028946791897516373, 0.023680191382682035, 0.00018068203070658884, 0.00014786550644017328]	[3.0160254995681718e-05, 3.775735013590158e-05, 5.2131521124418574e-05, 0.00012326365216920013, 0.02527282003663344, 0.007290847872648265, 0.19295629039296164, 0.08458959833590579, 0.19440532520558135, 0.04071787397606094, 0.3730701245855949, 0.6608239011991823, 0.00827187505154028, 0.0006972559863785648, 0.00032900844116035325, 0.001200346161728468]	
14	[0.0008348591676471115, 0.0005035561857232981, 0.0003136884918306463, 0.0008176897946496689, 0.0043810136942074186, 0.0006679718112408138, 0.0003442144570363011, 0.05386604497437033, 0.05384795556086029, 0.09191053275584003, 0.03996646496002155, 0.08653749730337147, 0.028946791897516373, 0.023680191382682035, 0.00018068203070658884, 0.00014786550644017328]	[3.0160254995681718e-05, 3.775735013590158e-05, 5.2131521124418574e-05, 0.00012326365216920013, 0.02527282003663344, 0.007290847872648265, 0.19295629039296164, 0.08458959833590579, 0.19440532520558135, 0.04071787397606094, 0.3730701245855949, 0.6608239011991823, 0.00827187505154028, 0.0006972559863785648, 0.00032900844116035325, 0.001200346161728468]	
