0	[0.5353515460947571, 0.10991949538103903, 0.046369675221666365, 0.04306567104849944, 0.030440187681909786, 0.030909204227748073, 0.05340663561555302, 0.021404523410297915, 0.5024962081628246, 0.564696382040195, 0.5020287823831224, 0.5450228913766739, 0.46538558970408095, 0.4629389599270586, 0.6270002293371222, 0.3753275923605321, 0.1546086579209192, 0.14731200429159386, 0.053006345262574715, 0.050980823518134544, 0.029693295507560308, 0.044310220356937324, 0.0444076864935663, 0.035339826272504093, 0.03369568861547651, 0.046370170588838446, 0.038429688933977926, 0.04733941453526906, 0.04425367613164162, 0.04620622872013867, 0.04179660809979223]	[0.3909557728694185, 0.3122207752576123, 0.3304119799338945, 0.38251673513940465, 0.463225563326918, 0.46343392920683524, 0.44107347366352334, 0.49988550031803414, 0.49961138857817966, 0.4967230092700959, 0.4470440816490375, 0.4401308561294742, 0.22553817286650038, 0.4998281367210809, 0.4999896590738869, 0.4997343717425733, 0.497566933475236, 0.4983860016794961, 0.40713716864981037, 0.35364819910432765, 0.35749402272006925, 0.3611035770301722, 0.3673271135730589, 0.39125387343038376, 0.2536019229997778, 0.242897348008502, 0.21450711553772783, 0.219879410522636, 0.21348101766447614, 0.206171070076262, 0.2276609863865237]	
1	[0.5353515460947571, 0.10991949538103903, 0.046369675221666365, 0.04306567104849944, 0.030440187681909786, 0.030909204227748073, 0.05340663561555302, 0.021404523410297915, 0.5024962081628246, 0.564696382040195, 0.5020287823831224, 0.5450228913766739, 0.46538558970408095, 0.4629389599270586, 0.6270002293371222, 0.3753275923605321, 0.1546086579209192, 0.14731200429159386, 0.053006345262574715, 0.050980823518134544, 0.029693295507560308, 0.044310220356937324, 0.0444076864935663, 0.035339826272504093, 0.03369568861547651, 0.046370170588838446, 0.038429688933977926, 0.04733941453526906, 0.04425367613164162, 0.04620622872013867, 0.04179660809979223]	[0.3909557728694185, 0.3122207752576123, 0.3304119799338945, 0.38251673513940465, 0.463225563326918, 0.46343392920683524, 0.44107347366352334, 0.49988550031803414, 0.49961138857817966, 0.4967230092700959, 0.4470440816490375, 0.4401308561294742, 0.22553817286650038, 0.4998281367210809, 0.4999896590738869, 0.4997343717425733, 0.497566933475236, 0.4983860016794961, 0.40713716864981037, 0.35364819910432765, 0.35749402272006925, 0.3611035770301722, 0.3673271135730589, 0.39125387343038376, 0.2536019229997778, 0.242897348008502, 0.21450711553772783, 0.219879410522636, 0.21348101766447614, 0.206171070076262, 0.2276609863865237]	
2	[0.5353515460947571, 0.10991949538103903, 0.046369675221666365, 0.04306567104849944, 0.030440187681909786, 0.030909204227748073, 0.05340663561555302, 0.021404523410297915, 0.5024962081628246, 0.564696382040195, 0.5020287823831224, 0.5450228913766739, 0.46538558970408095, 0.4629389599270586, 0.6270002293371222, 0.3753275923605321, 0.1546086579209192, 0.14731200429159386, 0.053006345262574715, 0.050980823518134544, 0.029693295507560308, 0.044310220356937324, 0.0444076864935663, 0.035339826272504093, 0.03369568861547651, 0.046370170588838446, 0.038429688933977926, 0.04733941453526906, 0.04425367613164162, 0.04620622872013867, 0.04179660809979223]	[0.3909557728694185, 0.3122207752576123, 0.3304119799338945, 0.38251673513940465, 0.463225563326918, 0.46343392920683524, 0.44107347366352334, 0.49988550031803414, 0.49961138857817966, 0.4967230092700959, 0.4470440816490375, 0.4401308561294742, 0.22553817286650038, 0.4998281367210809, 0.4999896590738869, 0.4997343717425733, 0.497566933475236, 0.4983860016794961, 0.40713716864981037, 0.35364819910432765, 0.35749402272006925, 0.3611035770301722, 0.3673271135730589, 0.39125387343038376, 0.2536019229997778, 0.242897348008502, 0.21450711553772783, 0.219879410522636, 0.21348101766447614, 0.206171070076262, 0.2276609863865237]	
3	[0.5353515460947571, 0.10991949538103903, 0.046369675221666365, 0.04306567104849944, 0.030440187681909786, 0.030909204227748073, 0.05340663561555302, 0.021404523410297915, 0.5024962081628246, 0.564696382040195, 0.5020287823831224, 0.5450228913766739, 0.46538558970408095, 0.4629389599270586, 0.6270002293371222, 0.3753275923605321, 0.1546086579209192, 0.14731200429159386, 0.053006345262574715, 0.050980823518134544, 0.029693295507560308, 0.044310220356937324, 0.0444076864935663, 0.035339826272504093, 0.03369568861547651, 0.046370170588838446, 0.038429688933977926, 0.04733941453526906, 0.04425367613164162, 0.04620622872013867, 0.04179660809979223]	[0.3909557728694185, 0.3122207752576123, 0.3304119799338945, 0.38251673513940465, 0.463225563326918, 0.46343392920683524, 0.44107347366352334, 0.49988550031803414, 0.49961138857817966, 0.4967230092700959, 0.4470440816490375, 0.4401308561294742, 0.22553817286650038, 0.4998281367210809, 0.4999896590738869, 0.4997343717425733, 0.497566933475236, 0.4983860016794961, 0.40713716864981037, 0.35364819910432765, 0.35749402272006925, 0.3611035770301722, 0.3673271135730589, 0.39125387343038376, 0.2536019229997778, 0.242897348008502, 0.21450711553772783, 0.219879410522636, 0.21348101766447614, 0.206171070076262, 0.2276609863865237]	
4	[0.5353515460947571, 0.10991949538103903, 0.046369675221666365, 0.04306567104849944, 0.030440187681909786, 0.030909204227748073, 0.05340663561555302, 0.021404523410297915, 0.5024962081628246, 0.564696382040195, 0.5020287823831224, 0.5450228913766739, 0.46538558970408095, 0.4629389599270586, 0.6270002293371222, 0.3753275923605321, 0.1546086579209192, 0.14731200429159386, 0.053006345262574715, 0.050980823518134544, 0.029693295507560308, 0.044310220356937324, 0.0444076864935663, 0.035339826272504093, 0.03369568861547651, 0.046370170588838446, 0.038429688933977926, 0.04733941453526906, 0.04425367613164162, 0.04620622872013867, 0.04179660809979223]	[0.3909557728694185, 0.3122207752576123, 0.3304119799338945, 0.38251673513940465, 0.463225563326918, 0.46343392920683524, 0.44107347366352334, 0.49988550031803414, 0.49961138857817966, 0.4967230092700959, 0.4470440816490375, 0.4401308561294742, 0.22553817286650038, 0.4998281367210809, 0.4999896590738869, 0.4997343717425733, 0.497566933475236, 0.4983860016794961, 0.40713716864981037, 0.35364819910432765, 0.35749402272006925, 0.3611035770301722, 0.3673271135730589, 0.39125387343038376, 0.2536019229997778, 0.242897348008502, 0.21450711553772783, 0.219879410522636, 0.21348101766447614, 0.206171070076262, 0.2276609863865237]	
5	[0.5353515460947571, 0.10991949538103903, 0.046369675221666365, 0.04306567104849944, 0.030440187681909786, 0.030909204227748073, 0.05340663561555302, 0.021404523410297915, 0.5024962081628246, 0.564696382040195, 0.5020287823831224, 0.5450228913766739, 0.46538558970408095, 0.4629389599270586, 0.6270002293371222, 0.3753275923605321, 0.1546086579209192, 0.14731200429159386, 0.053006345262574715, 0.050980823518134544, 0.029693295507560308, 0.044310220356937324, 0.0444076864935663, 0.035339826272504093, 0.03369568861547651, 0.046370170588838446, 0.038429688933977926, 0.04733941453526906, 0.04425367613164162, 0.04620622872013867, 0.04179660809979223]	[0.3909557728694185, 0.3122207752576123, 0.3304119799338945, 0.38251673513940465, 0.463225563326918, 0.46343392920683524, 0.44107347366352334, 0.49988550031803414, 0.49961138857817966, 0.4967230092700959, 0.4470440816490375, 0.4401308561294742, 0.22553817286650038, 0.4998281367210809, 0.4999896590738869, 0.4997343717425733, 0.497566933475236, 0.4983860016794961, 0.40713716864981037, 0.35364819910432765, 0.35749402272006925, 0.3611035770301722, 0.3673271135730589, 0.39125387343038376, 0.2536019229997778, 0.242897348008502, 0.21450711553772783, 0.219879410522636, 0.21348101766447614, 0.206171070076262, 0.2276609863865237]	
6	[0.5353515460947571, 0.10991949538103903, 0.046369675221666365, 0.04306567104849944, 0.030440187681909786, 0.030909204227748073, 0.05340663561555302, 0.021404523410297915, 0.5024962081628246, 0.564696382040195, 0.5020287823831224, 0.5450228913766739, 0.46538558970408095, 0.4629389599270586, 0.6270002293371222, 0.3753275923605321, 0.1546086579209192, 0.14731200429159386, 0.053006345262574715, 0.050980823518134544, 0.029693295507560308, 0.044310220356937324, 0.0444076864935663, 0.035339826272504093, 0.03369568861547651, 0.046370170588838446, 0.038429688933977926, 0.04733941453526906, 0.04425367613164162, 0.04620622872013867, 0.04179660809979223]	[0.3909557728694185, 0.3122207752576123, 0.3304119799338945, 0.38251673513940465, 0.463225563326918, 0.46343392920683524, 0.44107347366352334, 0.49988550031803414, 0.49961138857817966, 0.4967230092700959, 0.4470440816490375, 0.4401308561294742, 0.22553817286650038, 0.4998281367210809, 0.4999896590738869, 0.4997343717425733, 0.497566933475236, 0.4983860016794961, 0.40713716864981037, 0.35364819910432765, 0.35749402272006925, 0.3611035770301722, 0.3673271135730589, 0.39125387343038376, 0.2536019229997778, 0.242897348008502, 0.21450711553772783, 0.219879410522636, 0.21348101766447614, 0.206171070076262, 0.2276609863865237]	
7	[0.5353515460947571, 0.10991949538103903, 0.046369675221666365, 0.04306567104849944, 0.030440187681909786, 0.030909204227748073, 0.05340663561555302, 0.021404523410297915, 0.5024962081628246, 0.564696382040195, 0.5020287823831224, 0.5450228913766739, 0.46538558970408095, 0.4629389599270586, 0.6270002293371222, 0.3753275923605321, 0.1546086579209192, 0.14731200429159386, 0.053006345262574715, 0.050980823518134544, 0.029693295507560308, 0.044310220356937324, 0.0444076864935663, 0.035339826272504093, 0.03369568861547651, 0.046370170588838446, 0.038429688933977926, 0.04733941453526906, 0.04425367613164162, 0.04620622872013867, 0.04179660809979223]	[0.3909557728694185, 0.3122207752576123, 0.3304119799338945, 0.38251673513940465, 0.463225563326918, 0.46343392920683524, 0.44107347366352334, 0.49988550031803414, 0.49961138857817966, 0.4967230092700959, 0.4470440816490375, 0.4401308561294742, 0.22553817286650038, 0.4998281367210809, 0.4999896590738869, 0.4997343717425733, 0.497566933475236, 0.4983860016794961, 0.40713716864981037, 0.35364819910432765, 0.35749402272006925, 0.3611035770301722, 0.3673271135730589, 0.39125387343038376, 0.2536019229997778, 0.242897348008502, 0.21450711553772783, 0.219879410522636, 0.21348101766447614, 0.206171070076262, 0.2276609863865237]	
8	[0.5353515460947571, 0.10991949538103903, 0.046369675221666365, 0.04306567104849944, 0.030440187681909786, 0.030909204227748073, 0.05340663561555302, 0.021404523410297915, 0.5024962081628246, 0.564696382040195, 0.5020287823831224, 0.5450228913766739, 0.46538558970408095, 0.4629389599270586, 0.6270002293371222, 0.3753275923605321, 0.1546086579209192, 0.14731200429159386, 0.053006345262574715, 0.050980823518134544, 0.029693295507560308, 0.044310220356937324, 0.0444076864935663, 0.035339826272504093, 0.03369568861547651, 0.046370170588838446, 0.038429688933977926, 0.04733941453526906, 0.04425367613164162, 0.04620622872013867, 0.04179660809979223]	[0.3909557728694185, 0.3122207752576123, 0.3304119799338945, 0.38251673513940465, 0.463225563326918, 0.46343392920683524, 0.44107347366352334, 0.49988550031803414, 0.49961138857817966, 0.4967230092700959, 0.4470440816490375, 0.4401308561294742, 0.22553817286650038, 0.4998281367210809, 0.4999896590738869, 0.4997343717425733, 0.497566933475236, 0.4983860016794961, 0.40713716864981037, 0.35364819910432765, 0.35749402272006925, 0.3611035770301722, 0.3673271135730589, 0.39125387343038376, 0.2536019229997778, 0.242897348008502, 0.21450711553772783, 0.219879410522636, 0.21348101766447614, 0.206171070076262, 0.2276609863865237]	
9	[0.5353515460947571, 0.10991949538103903, 0.046369675221666365, 0.04306567104849944, 0.030440187681909786, 0.030909204227748073, 0.05340663561555302, 0.021404523410297915, 0.5024962081628246, 0.564696382040195, 0.5020287823831224, 0.5450228913766739, 0.46538558970408095, 0.4629389599270586, 0.6270002293371222, 0.3753275923605321, 0.1546086579209192, 0.14731200429159386, 0.053006345262574715, 0.050980823518134544, 0.029693295507560308, 0.044310220356937324, 0.0444076864935663, 0.035339826272504093, 0.03369568861547651, 0.046370170588838446, 0.038429688933977926, 0.04733941453526906, 0.04425367613164162, 0.04620622872013867, 0.04179660809979223]	[0.3909557728694185, 0.3122207752576123, 0.3304119799338945, 0.38251673513940465, 0.463225563326918, 0.46343392920683524, 0.44107347366352334, 0.49988550031803414, 0.49961138857817966, 0.4967230092700959, 0.4470440816490375, 0.4401308561294742, 0.22553817286650038, 0.4998281367210809, 0.4999896590738869, 0.4997343717425733, 0.497566933475236, 0.4983860016794961, 0.40713716864981037, 0.35364819910432765, 0.35749402272006925, 0.3611035770301722, 0.3673271135730589, 0.39125387343038376, 0.2536019229997778, 0.242897348008502, 0.21450711553772783, 0.219879410522636, 0.21348101766447614, 0.206171070076262, 0.2276609863865237]	
