None	-5.0	0.23087472150847738
None	-4.0	0.3755209715740154
None	-3.0	0.49580128704263104
None	-2.0	0.4552800271494678
None	-1.0	0.31591954220091645
None	0.0	0.07917026322954004
None	1.0	0.7662063281946218
None	2.0	0.5431305799823413
None	3.0	0.5275013999238033
None	4.0	0.6201620598094453
None	5.0	0.7182307411854848
