None	-5.0	0.500355980949984
None	-4.0	0.4999763626762531
None	-3.0	0.49998328317099955
None	-2.0	0.49998324077001693
None	-1.0	0.4997343717425733
None	0.0	0.10692950290658512
None	1.0	0.3753275923605321
None	2.0	0.3694087110906271
None	3.0	0.41712961455989017
None	4.0	0.4923201578157652
None	5.0	0.4928367421316821
