-4.0	[49.996824117409474, 49.98597109729966, 49.60798392810554, 52.22272029152063, 49.221423569851524, 46.86683550095664, 48.9857720161255, 49.99998764289557, 49.99956266775493]	
-3.0	[49.996824117409474, 49.98597109729966, 49.60798392810554, 52.22272029152063, 49.221423569851524, 46.86683550095664, 48.9857720161255, 49.99998764289557, 49.99956266775493]	
-2.0	[49.996824117409474, 49.98597109729966, 49.60798392810554, 52.22272029152063, 49.221423569851524, 46.86683550095664, 48.9857720161255, 49.99998764289557, 49.99956266775493]	
-1.0	[49.996824117409474, 49.98597109729966, 49.60798392810554, 52.22272029152063, 49.221423569851524, 46.86683550095664, 48.9857720161255, 49.99998764289557, 49.99956266775493]	
0.0	[49.996824117409474, 49.98597109729966, 49.60798392810554, 52.22272029152063, 49.221423569851524, 46.86683550095664, 48.9857720161255, 49.99998764289557, 49.99956266775493]	
1.0	[49.996824117409474, 49.98597109729966, 49.60798392810554, 52.22272029152063, 49.221423569851524, 46.86683550095664, 48.9857720161255, 49.99998764289557, 49.99956266775493]	
2.0	[49.996824117409474, 49.98597109729966, 49.60798392810554, 52.22272029152063, 49.221423569851524, 46.86683550095664, 48.9857720161255, 49.99998764289557, 49.99956266775493]	
3.0	[49.996824117409474, 49.98597109729966, 49.60798392810554, 52.22272029152063, 49.221423569851524, 46.86683550095664, 48.9857720161255, 49.99998764289557, 49.99956266775493]	
4.0	[49.996824117409474, 49.98597109729966, 49.60798392810554, 52.22272029152063, 49.221423569851524, 46.86683550095664, 48.9857720161255, 49.99998764289557, 49.99956266775493]	
