-4.0	[79.9587720983421, 79.86833445706587, 73.28983683857292, 65.49629852190662, 26.53381485221555, 61.987652907152814, 41.964563454466756, 20.02514804073794, 20.038106800503382]	
-3.0	[79.9587720983421, 79.86833445706587, 73.28983683857292, 65.49629852190662, 26.53381485221555, 61.987652907152814, 41.964563454466756, 20.02514804073794, 20.038106800503382]	
-2.0	[79.9587720983421, 79.86833445706587, 73.28983683857292, 65.49629852190662, 26.53381485221555, 61.987652907152814, 41.964563454466756, 20.02514804073794, 20.038106800503382]	
-1.0	[79.9587720983421, 79.86833445706587, 73.28983683857292, 65.49629852190662, 26.53381485221555, 61.987652907152814, 41.964563454466756, 20.02514804073794, 20.038106800503382]	
0.0	[79.9587720983421, 79.86833445706587, 73.28983683857292, 65.49629852190662, 26.53381485221555, 61.987652907152814, 41.964563454466756, 20.02514804073794, 20.038106800503382]	
1.0	[79.9587720983421, 79.86833445706587, 73.28983683857292, 65.49629852190662, 26.53381485221555, 61.987652907152814, 41.964563454466756, 20.02514804073794, 20.038106800503382]	
2.0	[79.9587720983421, 79.86833445706587, 73.28983683857292, 65.49629852190662, 26.53381485221555, 61.987652907152814, 41.964563454466756, 20.02514804073794, 20.038106800503382]	
3.0	[79.9587720983421, 79.86833445706587, 73.28983683857292, 65.49629852190662, 26.53381485221555, 61.987652907152814, 41.964563454466756, 20.02514804073794, 20.038106800503382]	
4.0	[79.9587720983421, 79.86833445706587, 73.28983683857292, 65.49629852190662, 26.53381485221555, 61.987652907152814, 41.964563454466756, 20.02514804073794, 20.038106800503382]	
