-4.0	[79.96907544905805, 79.7946067497364, 70.78635778460252, 60.887705223103424, 22.53372052229818, 38.269138377671425, 20.748135055990506, 20.008586768331053, 20.045110563451633]	
-3.0	[79.96907544905805, 79.7946067497364, 70.78635778460252, 60.887705223103424, 22.53372052229818, 38.269138377671425, 20.748135055990506, 20.008586768331053, 20.045110563451633]	
-2.0	[79.96907544905805, 79.7946067497364, 70.78635778460252, 60.887705223103424, 22.53372052229818, 38.269138377671425, 20.748135055990506, 20.008586768331053, 20.045110563451633]	
-1.0	[79.96907544905805, 79.7946067497364, 70.78635778460252, 60.887705223103424, 22.53372052229818, 38.269138377671425, 20.748135055990506, 20.008586768331053, 20.045110563451633]	
0.0	[79.96907544905805, 79.7946067497364, 70.78635778460252, 60.887705223103424, 22.53372052229818, 38.269138377671425, 20.748135055990506, 20.008586768331053, 20.045110563451633]	
1.0	[79.96907544905805, 79.7946067497364, 70.78635778460252, 60.887705223103424, 22.53372052229818, 38.269138377671425, 20.748135055990506, 20.008586768331053, 20.045110563451633]	
2.0	[79.96907544905805, 79.7946067497364, 70.78635778460252, 60.887705223103424, 22.53372052229818, 38.269138377671425, 20.748135055990506, 20.008586768331053, 20.045110563451633]	
3.0	[79.96907544905805, 79.7946067497364, 70.78635778460252, 60.887705223103424, 22.53372052229818, 38.269138377671425, 20.748135055990506, 20.008586768331053, 20.045110563451633]	
4.0	[79.96907544905805, 79.7946067497364, 70.78635778460252, 60.887705223103424, 22.53372052229818, 38.269138377671425, 20.748135055990506, 20.008586768331053, 20.045110563451633]	
