-4.0	[78.73814899897387, 79.9333045058928, 78.48761625644028, 60.124522146360604, 26.53381485221555, 63.48433721095573, 22.02094974791342, 20.13357465051508, 20.037344750517764]	
-3.0	[78.73814899897387, 79.9333045058928, 78.48761625644028, 60.124522146360604, 26.53381485221555, 63.48433721095573, 22.02094974791342, 20.13357465051508, 20.037344750517764]	
-2.0	[78.73814899897387, 79.9333045058928, 78.48761625644028, 60.124522146360604, 26.53381485221555, 63.48433721095573, 22.02094974791342, 20.13357465051508, 20.037344750517764]	
-1.0	[78.73814899897387, 79.9333045058928, 78.48761625644028, 60.124522146360604, 26.53381485221555, 63.48433721095573, 22.02094974791342, 20.13357465051508, 20.037344750517764]	
0.0	[78.73814899897387, 79.9333045058928, 78.48761625644028, 60.124522146360604, 26.53381485221555, 63.48433721095573, 22.02094974791342, 20.13357465051508, 20.037344750517764]	
1.0	[78.73814899897387, 79.9333045058928, 78.48761625644028, 60.124522146360604, 26.53381485221555, 63.48433721095573, 22.02094974791342, 20.13357465051508, 20.037344750517764]	
2.0	[78.73814899897387, 79.9333045058928, 78.48761625644028, 60.124522146360604, 26.53381485221555, 63.48433721095573, 22.02094974791342, 20.13357465051508, 20.037344750517764]	
3.0	[78.73814899897387, 79.9333045058928, 78.48761625644028, 60.124522146360604, 26.53381485221555, 63.48433721095573, 22.02094974791342, 20.13357465051508, 20.037344750517764]	
4.0	[78.73814899897387, 79.9333045058928, 78.48761625644028, 60.124522146360604, 26.53381485221555, 63.48433721095573, 22.02094974791342, 20.13357465051508, 20.037344750517764]	
