-4.0	[89.96292142200299, 89.63713842482184, 73.3120653028293, 56.95178291526457, 16.889647886703017, 49.53234676356718, 22.98480274072505, 10.017227858592728, 10.191691953582268]	
-3.0	[89.96292142200299, 89.63713842482184, 73.3120653028293, 56.95178291526457, 16.889647886703017, 49.53234676356718, 22.98480274072505, 10.017227858592728, 10.191691953582268]	
-2.0	[89.96292142200299, 89.63713842482184, 73.3120653028293, 56.95178291526457, 16.889647886703017, 49.53234676356718, 22.98480274072505, 10.017227858592728, 10.191691953582268]	
-1.0	[89.96292142200299, 89.63713842482184, 73.3120653028293, 56.95178291526457, 16.889647886703017, 49.53234676356718, 22.98480274072505, 10.017227858592728, 10.191691953582268]	
0.0	[89.96292142200299, 89.63713842482184, 73.3120653028293, 56.95178291526457, 16.889647886703017, 49.53234676356718, 22.98480274072505, 10.017227858592728, 10.191691953582268]	
1.0	[89.96292142200299, 89.63713842482184, 73.3120653028293, 56.95178291526457, 16.889647886703017, 49.53234676356718, 22.98480274072505, 10.017227858592728, 10.191691953582268]	
2.0	[89.96292142200299, 89.63713842482184, 73.3120653028293, 56.95178291526457, 16.889647886703017, 49.53234676356718, 22.98480274072505, 10.017227858592728, 10.191691953582268]	
3.0	[89.96292142200299, 89.63713842482184, 73.3120653028293, 56.95178291526457, 16.889647886703017, 49.53234676356718, 22.98480274072505, 10.017227858592728, 10.191691953582268]	
4.0	[89.96292142200299, 89.63713842482184, 73.3120653028293, 56.95178291526457, 16.889647886703017, 49.53234676356718, 22.98480274072505, 10.017227858592728, 10.191691953582268]	
