-4.0	[40.52872034981593, 40.63289594416915, 45.188098455753064, 44.78219270553333, 56.20812118462315, 50.49121430044876, 54.854229195350904, 55.986290049398036, 59.27367071239431]	
-3.0	[40.52872034981593, 40.63289594416915, 45.188098455753064, 44.78219270553333, 56.20812118462315, 50.49121430044876, 54.854229195350904, 55.986290049398036, 59.27367071239431]	
-2.0	[40.52872034981593, 40.63289594416915, 45.188098455753064, 44.78219270553333, 56.20812118462315, 50.49121430044876, 54.854229195350904, 55.986290049398036, 59.27367071239431]	
-1.0	[40.52872034981593, 40.63289594416915, 45.188098455753064, 44.78219270553333, 56.20812118462315, 50.49121430044876, 54.854229195350904, 55.986290049398036, 59.27367071239431]	
0.0	[40.52872034981593, 40.63289594416915, 45.188098455753064, 44.78219270553333, 56.20812118462315, 50.49121430044876, 54.854229195350904, 55.986290049398036, 59.27367071239431]	
1.0	[40.52872034981593, 40.63289594416915, 45.188098455753064, 44.78219270553333, 56.20812118462315, 50.49121430044876, 54.854229195350904, 55.986290049398036, 59.27367071239431]	
2.0	[40.52872034981593, 40.63289594416915, 45.188098455753064, 44.78219270553333, 56.20812118462315, 50.49121430044876, 54.854229195350904, 55.986290049398036, 59.27367071239431]	
3.0	[40.52872034981593, 40.63289594416915, 45.188098455753064, 44.78219270553333, 56.20812118462315, 50.49121430044876, 54.854229195350904, 55.986290049398036, 59.27367071239431]	
4.0	[40.52872034981593, 40.63289594416915, 45.188098455753064, 44.78219270553333, 56.20812118462315, 50.49121430044876, 54.854229195350904, 55.986290049398036, 59.27367071239431]	
