-4.0	[88.85632425205576, 89.11878442267349, 81.33255917380542, 79.16411202275144, 16.889647886703017, 57.39900277269718, 29.174668874823702, 11.525418751021554, 10.66339407301541]	
-3.0	[88.85632425205576, 89.11878442267349, 81.33255917380542, 79.16411202275144, 16.889647886703017, 57.39900277269718, 29.174668874823702, 11.525418751021554, 10.66339407301541]	
-2.0	[88.85632425205576, 89.11878442267349, 81.33255917380542, 79.16411202275144, 16.889647886703017, 57.39900277269718, 29.174668874823702, 11.525418751021554, 10.66339407301541]	
-1.0	[88.85632425205576, 89.11878442267349, 81.33255917380542, 79.16411202275144, 16.889647886703017, 57.39900277269718, 29.174668874823702, 11.525418751021554, 10.66339407301541]	
0.0	[88.85632425205576, 89.11878442267349, 81.33255917380542, 79.16411202275144, 16.889647886703017, 57.39900277269718, 29.174668874823702, 11.525418751021554, 10.66339407301541]	
1.0	[88.85632425205576, 89.11878442267349, 81.33255917380542, 79.16411202275144, 16.889647886703017, 57.39900277269718, 29.174668874823702, 11.525418751021554, 10.66339407301541]	
2.0	[88.85632425205576, 89.11878442267349, 81.33255917380542, 79.16411202275144, 16.889647886703017, 57.39900277269718, 29.174668874823702, 11.525418751021554, 10.66339407301541]	
3.0	[88.85632425205576, 89.11878442267349, 81.33255917380542, 79.16411202275144, 16.889647886703017, 57.39900277269718, 29.174668874823702, 11.525418751021554, 10.66339407301541]	
4.0	[88.85632425205576, 89.11878442267349, 81.33255917380542, 79.16411202275144, 16.889647886703017, 57.39900277269718, 29.174668874823702, 11.525418751021554, 10.66339407301541]	
