-4.0	[40.023806584810536, 39.9917492261725, 41.57770614630268, 39.477010621661556, 56.20812118462315, 54.70638826534029, 59.64433615032233, 59.99226704451257, 59.958837963287806]	
-3.0	[40.023806584810536, 39.9917492261725, 41.57770614630268, 39.477010621661556, 56.20812118462315, 54.70638826534029, 59.64433615032233, 59.99226704451257, 59.958837963287806]	
-2.0	[40.023806584810536, 39.9917492261725, 41.57770614630268, 39.477010621661556, 56.20812118462315, 54.70638826534029, 59.64433615032233, 59.99226704451257, 59.958837963287806]	
-1.0	[40.023806584810536, 39.9917492261725, 41.57770614630268, 39.477010621661556, 56.20812118462315, 54.70638826534029, 59.64433615032233, 59.99226704451257, 59.958837963287806]	
0.0	[40.023806584810536, 39.9917492261725, 41.57770614630268, 39.477010621661556, 56.20812118462315, 54.70638826534029, 59.64433615032233, 59.99226704451257, 59.958837963287806]	
1.0	[40.023806584810536, 39.9917492261725, 41.57770614630268, 39.477010621661556, 56.20812118462315, 54.70638826534029, 59.64433615032233, 59.99226704451257, 59.958837963287806]	
2.0	[40.023806584810536, 39.9917492261725, 41.57770614630268, 39.477010621661556, 56.20812118462315, 54.70638826534029, 59.64433615032233, 59.99226704451257, 59.958837963287806]	
3.0	[40.023806584810536, 39.9917492261725, 41.57770614630268, 39.477010621661556, 56.20812118462315, 54.70638826534029, 59.64433615032233, 59.99226704451257, 59.958837963287806]	
4.0	[40.023806584810536, 39.9917492261725, 41.57770614630268, 39.477010621661556, 56.20812118462315, 54.70638826534029, 59.64433615032233, 59.99226704451257, 59.958837963287806]	
