-4.0	[49.86690808342849, 49.99352585318203, 50.97424510772113, 49.548129946256466, 49.221423569851524, 50.781726664407266, 49.99785452647777, 49.98603114412062, 49.992422653034176]	
-3.0	[49.86690808342849, 49.99352585318203, 50.97424510772113, 49.548129946256466, 49.221423569851524, 50.781726664407266, 49.99785452647777, 49.98603114412062, 49.992422653034176]	
-2.0	[49.86690808342849, 49.99352585318203, 50.97424510772113, 49.548129946256466, 49.221423569851524, 50.781726664407266, 49.99785452647777, 49.98603114412062, 49.992422653034176]	
-1.0	[49.86690808342849, 49.99352585318203, 50.97424510772113, 49.548129946256466, 49.221423569851524, 50.781726664407266, 49.99785452647777, 49.98603114412062, 49.992422653034176]	
0.0	[49.86690808342849, 49.99352585318203, 50.97424510772113, 49.548129946256466, 49.221423569851524, 50.781726664407266, 49.99785452647777, 49.98603114412062, 49.992422653034176]	
1.0	[49.86690808342849, 49.99352585318203, 50.97424510772113, 49.548129946256466, 49.221423569851524, 50.781726664407266, 49.99785452647777, 49.98603114412062, 49.992422653034176]	
2.0	[49.86690808342849, 49.99352585318203, 50.97424510772113, 49.548129946256466, 49.221423569851524, 50.781726664407266, 49.99785452647777, 49.98603114412062, 49.992422653034176]	
3.0	[49.86690808342849, 49.99352585318203, 50.97424510772113, 49.548129946256466, 49.221423569851524, 50.781726664407266, 49.99785452647777, 49.98603114412062, 49.992422653034176]	
4.0	[49.86690808342849, 49.99352585318203, 50.97424510772113, 49.548129946256466, 49.221423569851524, 50.781726664407266, 49.99785452647777, 49.98603114412062, 49.992422653034176]	
