-4.0	[59.92727988041109, 59.889982709053655, 58.28596758738816, 58.91711111176584, 29.658701922359153, 40.4691335716501, 39.961550501266316, 40.019733080323746, 40.01753694974012]	
-3.0	[59.92727988041109, 59.889982709053655, 58.28596758738816, 58.91711111176584, 29.658701922359153, 40.4691335716501, 39.961550501266316, 40.019733080323746, 40.01753694974012]	
-2.0	[59.92727988041109, 59.889982709053655, 58.28596758738816, 58.91711111176584, 29.658701922359153, 40.4691335716501, 39.961550501266316, 40.019733080323746, 40.01753694974012]	
-1.0	[59.92727988041109, 59.889982709053655, 58.28596758738816, 58.91711111176584, 29.658701922359153, 40.4691335716501, 39.961550501266316, 40.019733080323746, 40.01753694974012]	
0.0	[59.92727988041109, 59.889982709053655, 58.28596758738816, 58.91711111176584, 29.658701922359153, 40.4691335716501, 39.961550501266316, 40.019733080323746, 40.01753694974012]	
1.0	[59.92727988041109, 59.889982709053655, 58.28596758738816, 58.91711111176584, 29.658701922359153, 40.4691335716501, 39.961550501266316, 40.019733080323746, 40.01753694974012]	
2.0	[59.92727988041109, 59.889982709053655, 58.28596758738816, 58.91711111176584, 29.658701922359153, 40.4691335716501, 39.961550501266316, 40.019733080323746, 40.01753694974012]	
3.0	[59.92727988041109, 59.889982709053655, 58.28596758738816, 58.91711111176584, 29.658701922359153, 40.4691335716501, 39.961550501266316, 40.019733080323746, 40.01753694974012]	
4.0	[59.92727988041109, 59.889982709053655, 58.28596758738816, 58.91711111176584, 29.658701922359153, 40.4691335716501, 39.961550501266316, 40.019733080323746, 40.01753694974012]	
