-4.0	[79.71424764654046, 79.95702679917731, 75.91589153547058, 71.23304016509621, 26.53381485221555, 62.35439437678131, 42.59661825124056, 22.417169176517646, 20.26189217783915]	
-3.0	[79.71424764654046, 79.95702679917731, 75.91589153547058, 71.23304016509621, 26.53381485221555, 62.35439437678131, 42.59661825124056, 22.417169176517646, 20.26189217783915]	
-2.0	[79.71424764654046, 79.95702679917731, 75.91589153547058, 71.23304016509621, 26.53381485221555, 62.35439437678131, 42.59661825124056, 22.417169176517646, 20.26189217783915]	
-1.0	[79.71424764654046, 79.95702679917731, 75.91589153547058, 71.23304016509621, 26.53381485221555, 62.35439437678131, 42.59661825124056, 22.417169176517646, 20.26189217783915]	
0.0	[79.71424764654046, 79.95702679917731, 75.91589153547058, 71.23304016509621, 26.53381485221555, 62.35439437678131, 42.59661825124056, 22.417169176517646, 20.26189217783915]	
1.0	[79.71424764654046, 79.95702679917731, 75.91589153547058, 71.23304016509621, 26.53381485221555, 62.35439437678131, 42.59661825124056, 22.417169176517646, 20.26189217783915]	
2.0	[79.71424764654046, 79.95702679917731, 75.91589153547058, 71.23304016509621, 26.53381485221555, 62.35439437678131, 42.59661825124056, 22.417169176517646, 20.26189217783915]	
3.0	[79.71424764654046, 79.95702679917731, 75.91589153547058, 71.23304016509621, 26.53381485221555, 62.35439437678131, 42.59661825124056, 22.417169176517646, 20.26189217783915]	
4.0	[79.71424764654046, 79.95702679917731, 75.91589153547058, 71.23304016509621, 26.53381485221555, 62.35439437678131, 42.59661825124056, 22.417169176517646, 20.26189217783915]	
