-4.0	[59.781742980647856, 59.84762520008927, 57.75017040368332, 50.22969906418193, 29.658701922359153, 41.61176338973817, 40.02089014226841, 40.00966761775926, 40.01068725645908]	
-3.0	[59.781742980647856, 59.84762520008927, 57.75017040368332, 50.22969906418193, 29.658701922359153, 41.61176338973817, 40.02089014226841, 40.00966761775926, 40.01068725645908]	
-2.0	[59.781742980647856, 59.84762520008927, 57.75017040368332, 50.22969906418193, 29.658701922359153, 41.61176338973817, 40.02089014226841, 40.00966761775926, 40.01068725645908]	
-1.0	[59.781742980647856, 59.84762520008927, 57.75017040368332, 50.22969906418193, 29.658701922359153, 41.61176338973817, 40.02089014226841, 40.00966761775926, 40.01068725645908]	
0.0	[59.781742980647856, 59.84762520008927, 57.75017040368332, 50.22969906418193, 29.658701922359153, 41.61176338973817, 40.02089014226841, 40.00966761775926, 40.01068725645908]	
1.0	[59.781742980647856, 59.84762520008927, 57.75017040368332, 50.22969906418193, 29.658701922359153, 41.61176338973817, 40.02089014226841, 40.00966761775926, 40.01068725645908]	
2.0	[59.781742980647856, 59.84762520008927, 57.75017040368332, 50.22969906418193, 29.658701922359153, 41.61176338973817, 40.02089014226841, 40.00966761775926, 40.01068725645908]	
3.0	[59.781742980647856, 59.84762520008927, 57.75017040368332, 50.22969906418193, 29.658701922359153, 41.61176338973817, 40.02089014226841, 40.00966761775926, 40.01068725645908]	
4.0	[59.781742980647856, 59.84762520008927, 57.75017040368332, 50.22969906418193, 29.658701922359153, 41.61176338973817, 40.02089014226841, 40.00966761775926, 40.01068725645908]	
