-4.0	[79.25106321708031, 79.69016056490588, 75.99385840377771, 56.188494676301936, 22.53372052229818, 47.410656402144916, 20.435231814970155, 20.097967557602594, 20.043421878400128]	
-3.0	[79.25106321708031, 79.69016056490588, 75.99385840377771, 56.188494676301936, 22.53372052229818, 47.410656402144916, 20.435231814970155, 20.097967557602594, 20.043421878400128]	
-2.0	[79.25106321708031, 79.69016056490588, 75.99385840377771, 56.188494676301936, 22.53372052229818, 47.410656402144916, 20.435231814970155, 20.097967557602594, 20.043421878400128]	
-1.0	[79.25106321708031, 79.69016056490588, 75.99385840377771, 56.188494676301936, 22.53372052229818, 47.410656402144916, 20.435231814970155, 20.097967557602594, 20.043421878400128]	
0.0	[79.25106321708031, 79.69016056490588, 75.99385840377771, 56.188494676301936, 22.53372052229818, 47.410656402144916, 20.435231814970155, 20.097967557602594, 20.043421878400128]	
1.0	[79.25106321708031, 79.69016056490588, 75.99385840377771, 56.188494676301936, 22.53372052229818, 47.410656402144916, 20.435231814970155, 20.097967557602594, 20.043421878400128]	
2.0	[79.25106321708031, 79.69016056490588, 75.99385840377771, 56.188494676301936, 22.53372052229818, 47.410656402144916, 20.435231814970155, 20.097967557602594, 20.043421878400128]	
3.0	[79.25106321708031, 79.69016056490588, 75.99385840377771, 56.188494676301936, 22.53372052229818, 47.410656402144916, 20.435231814970155, 20.097967557602594, 20.043421878400128]	
4.0	[79.25106321708031, 79.69016056490588, 75.99385840377771, 56.188494676301936, 22.53372052229818, 47.410656402144916, 20.435231814970155, 20.097967557602594, 20.043421878400128]	
