-4.0	[49.98902621898662, 50.18715555214597, 50.056285934795255, 48.67314847357388, 49.221423569851524, 45.15954303722517, 48.208924560860595, 51.050484511149044, 50.072040717438895]	
-3.0	[49.98902621898662, 50.18715555214597, 50.056285934795255, 48.67314847357388, 49.221423569851524, 45.15954303722517, 48.208924560860595, 51.050484511149044, 50.072040717438895]	
-2.0	[49.98902621898662, 50.18715555214597, 50.056285934795255, 48.67314847357388, 49.221423569851524, 45.15954303722517, 48.208924560860595, 51.050484511149044, 50.072040717438895]	
-1.0	[49.98902621898662, 50.18715555214597, 50.056285934795255, 48.67314847357388, 49.221423569851524, 45.15954303722517, 48.208924560860595, 51.050484511149044, 50.072040717438895]	
0.0	[49.98902621898662, 50.18715555214597, 50.056285934795255, 48.67314847357388, 49.221423569851524, 45.15954303722517, 48.208924560860595, 51.050484511149044, 50.072040717438895]	
1.0	[49.98902621898662, 50.18715555214597, 50.056285934795255, 48.67314847357388, 49.221423569851524, 45.15954303722517, 48.208924560860595, 51.050484511149044, 50.072040717438895]	
2.0	[49.98902621898662, 50.18715555214597, 50.056285934795255, 48.67314847357388, 49.221423569851524, 45.15954303722517, 48.208924560860595, 51.050484511149044, 50.072040717438895]	
3.0	[49.98902621898662, 50.18715555214597, 50.056285934795255, 48.67314847357388, 49.221423569851524, 45.15954303722517, 48.208924560860595, 51.050484511149044, 50.072040717438895]	
4.0	[49.98902621898662, 50.18715555214597, 50.056285934795255, 48.67314847357388, 49.221423569851524, 45.15954303722517, 48.208924560860595, 51.050484511149044, 50.072040717438895]	
