-4.0	[59.62505901026748, 59.968204399066636, 58.62000480578647, 53.36598443717755, 41.84358006772021, 57.062320386024126, 40.14586414682566, 40.095623582963746, 40.02764597636528]	
-3.0	[59.62505901026748, 59.968204399066636, 58.62000480578647, 53.36598443717755, 41.84358006772021, 57.062320386024126, 40.14586414682566, 40.095623582963746, 40.02764597636528]	
-2.0	[59.62505901026748, 59.968204399066636, 58.62000480578647, 53.36598443717755, 41.84358006772021, 57.062320386024126, 40.14586414682566, 40.095623582963746, 40.02764597636528]	
-1.0	[59.62505901026748, 59.968204399066636, 58.62000480578647, 53.36598443717755, 41.84358006772021, 57.062320386024126, 40.14586414682566, 40.095623582963746, 40.02764597636528]	
0.0	[59.62505901026748, 59.968204399066636, 58.62000480578647, 53.36598443717755, 41.84358006772021, 57.062320386024126, 40.14586414682566, 40.095623582963746, 40.02764597636528]	
1.0	[59.62505901026748, 59.968204399066636, 58.62000480578647, 53.36598443717755, 41.84358006772021, 57.062320386024126, 40.14586414682566, 40.095623582963746, 40.02764597636528]	
2.0	[59.62505901026748, 59.968204399066636, 58.62000480578647, 53.36598443717755, 41.84358006772021, 57.062320386024126, 40.14586414682566, 40.095623582963746, 40.02764597636528]	
3.0	[59.62505901026748, 59.968204399066636, 58.62000480578647, 53.36598443717755, 41.84358006772021, 57.062320386024126, 40.14586414682566, 40.095623582963746, 40.02764597636528]	
4.0	[59.62505901026748, 59.968204399066636, 58.62000480578647, 53.36598443717755, 41.84358006772021, 57.062320386024126, 40.14586414682566, 40.095623582963746, 40.02764597636528]	
