-4.0	[88.56311579030425, 86.42031155287768, 73.95638758390805, 63.53225933090505, 16.889647886703017, 68.2666983659933, 36.79120788738125, 28.034461914637117, 12.886673574546412]	
-3.0	[88.56311579030425, 86.42031155287768, 73.95638758390805, 63.53225933090505, 16.889647886703017, 68.2666983659933, 36.79120788738125, 28.034461914637117, 12.886673574546412]	
-2.0	[88.56311579030425, 86.42031155287768, 73.95638758390805, 63.53225933090505, 16.889647886703017, 68.2666983659933, 36.79120788738125, 28.034461914637117, 12.886673574546412]	
-1.0	[88.56311579030425, 86.42031155287768, 73.95638758390805, 63.53225933090505, 16.889647886703017, 68.2666983659933, 36.79120788738125, 28.034461914637117, 12.886673574546412]	
0.0	[88.56311579030425, 86.42031155287768, 73.95638758390805, 63.53225933090505, 16.889647886703017, 68.2666983659933, 36.79120788738125, 28.034461914637117, 12.886673574546412]	
1.0	[88.56311579030425, 86.42031155287768, 73.95638758390805, 63.53225933090505, 16.889647886703017, 68.2666983659933, 36.79120788738125, 28.034461914637117, 12.886673574546412]	
2.0	[88.56311579030425, 86.42031155287768, 73.95638758390805, 63.53225933090505, 16.889647886703017, 68.2666983659933, 36.79120788738125, 28.034461914637117, 12.886673574546412]	
3.0	[88.56311579030425, 86.42031155287768, 73.95638758390805, 63.53225933090505, 16.889647886703017, 68.2666983659933, 36.79120788738125, 28.034461914637117, 12.886673574546412]	
4.0	[88.56311579030425, 86.42031155287768, 73.95638758390805, 63.53225933090505, 16.889647886703017, 68.2666983659933, 36.79120788738125, 28.034461914637117, 12.886673574546412]	
