-4.0	[41.081851154076496, 40.06876471341688, 40.86945498126385, 42.394543572787555, 56.20812118462315, 54.65695984143565, 60.07302640948063, 59.941391157135236, 59.93159977984408]	
-3.0	[41.081851154076496, 40.06876471341688, 40.86945498126385, 42.394543572787555, 56.20812118462315, 54.65695984143565, 60.07302640948063, 59.941391157135236, 59.93159977984408]	
-2.0	[41.081851154076496, 40.06876471341688, 40.86945498126385, 42.394543572787555, 56.20812118462315, 54.65695984143565, 60.07302640948063, 59.941391157135236, 59.93159977984408]	
-1.0	[41.081851154076496, 40.06876471341688, 40.86945498126385, 42.394543572787555, 56.20812118462315, 54.65695984143565, 60.07302640948063, 59.941391157135236, 59.93159977984408]	
0.0	[41.081851154076496, 40.06876471341688, 40.86945498126385, 42.394543572787555, 56.20812118462315, 54.65695984143565, 60.07302640948063, 59.941391157135236, 59.93159977984408]	
1.0	[41.081851154076496, 40.06876471341688, 40.86945498126385, 42.394543572787555, 56.20812118462315, 54.65695984143565, 60.07302640948063, 59.941391157135236, 59.93159977984408]	
2.0	[41.081851154076496, 40.06876471341688, 40.86945498126385, 42.394543572787555, 56.20812118462315, 54.65695984143565, 60.07302640948063, 59.941391157135236, 59.93159977984408]	
3.0	[41.081851154076496, 40.06876471341688, 40.86945498126385, 42.394543572787555, 56.20812118462315, 54.65695984143565, 60.07302640948063, 59.941391157135236, 59.93159977984408]	
4.0	[41.081851154076496, 40.06876471341688, 40.86945498126385, 42.394543572787555, 56.20812118462315, 54.65695984143565, 60.07302640948063, 59.941391157135236, 59.93159977984408]	
