-4.0	[59.994353719936264, 59.92488493517272, 57.06070324357791, 52.723716978229994, 29.658701922359153, 40.392832059304624, 40.15320008623951, 40.000767123619006, 40.0036701654921]	
-3.0	[59.994353719936264, 59.92488493517272, 57.06070324357791, 52.723716978229994, 29.658701922359153, 40.392832059304624, 40.15320008623951, 40.000767123619006, 40.0036701654921]	
-2.0	[59.994353719936264, 59.92488493517272, 57.06070324357791, 52.723716978229994, 29.658701922359153, 40.392832059304624, 40.15320008623951, 40.000767123619006, 40.0036701654921]	
-1.0	[59.994353719936264, 59.92488493517272, 57.06070324357791, 52.723716978229994, 29.658701922359153, 40.392832059304624, 40.15320008623951, 40.000767123619006, 40.0036701654921]	
0.0	[59.994353719936264, 59.92488493517272, 57.06070324357791, 52.723716978229994, 29.658701922359153, 40.392832059304624, 40.15320008623951, 40.000767123619006, 40.0036701654921]	
1.0	[59.994353719936264, 59.92488493517272, 57.06070324357791, 52.723716978229994, 29.658701922359153, 40.392832059304624, 40.15320008623951, 40.000767123619006, 40.0036701654921]	
2.0	[59.994353719936264, 59.92488493517272, 57.06070324357791, 52.723716978229994, 29.658701922359153, 40.392832059304624, 40.15320008623951, 40.000767123619006, 40.0036701654921]	
3.0	[59.994353719936264, 59.92488493517272, 57.06070324357791, 52.723716978229994, 29.658701922359153, 40.392832059304624, 40.15320008623951, 40.000767123619006, 40.0036701654921]	
4.0	[59.994353719936264, 59.92488493517272, 57.06070324357791, 52.723716978229994, 29.658701922359153, 40.392832059304624, 40.15320008623951, 40.000767123619006, 40.0036701654921]	
