-4.0	[79.43937748233306, 79.5388570471677, 74.26888103705227, 71.8243321882532, 22.53372052229818, 48.25301020477039, 24.86286683587436, 20.880370870096314, 20.32208632739815]	
-3.0	[79.43937748233306, 79.5388570471677, 74.26888103705227, 71.8243321882532, 22.53372052229818, 48.25301020477039, 24.86286683587436, 20.880370870096314, 20.32208632739815]	
-2.0	[79.43937748233306, 79.5388570471677, 74.26888103705227, 71.8243321882532, 22.53372052229818, 48.25301020477039, 24.86286683587436, 20.880370870096314, 20.32208632739815]	
-1.0	[79.43937748233306, 79.5388570471677, 74.26888103705227, 71.8243321882532, 22.53372052229818, 48.25301020477039, 24.86286683587436, 20.880370870096314, 20.32208632739815]	
0.0	[79.43937748233306, 79.5388570471677, 74.26888103705227, 71.8243321882532, 22.53372052229818, 48.25301020477039, 24.86286683587436, 20.880370870096314, 20.32208632739815]	
1.0	[79.43937748233306, 79.5388570471677, 74.26888103705227, 71.8243321882532, 22.53372052229818, 48.25301020477039, 24.86286683587436, 20.880370870096314, 20.32208632739815]	
2.0	[79.43937748233306, 79.5388570471677, 74.26888103705227, 71.8243321882532, 22.53372052229818, 48.25301020477039, 24.86286683587436, 20.880370870096314, 20.32208632739815]	
3.0	[79.43937748233306, 79.5388570471677, 74.26888103705227, 71.8243321882532, 22.53372052229818, 48.25301020477039, 24.86286683587436, 20.880370870096314, 20.32208632739815]	
4.0	[79.43937748233306, 79.5388570471677, 74.26888103705227, 71.8243321882532, 22.53372052229818, 48.25301020477039, 24.86286683587436, 20.880370870096314, 20.32208632739815]	
