-4.0	[59.89263440889905, 59.3797607478504, 58.530336594603824, 53.40925751597362, 41.84358006772021, 55.112764110545406, 46.25136162880475, 43.29978585301393, 40.998151550876294]	
-3.0	[59.89263440889905, 59.3797607478504, 58.530336594603824, 53.40925751597362, 41.84358006772021, 55.112764110545406, 46.25136162880475, 43.29978585301393, 40.998151550876294]	
-2.0	[59.89263440889905, 59.3797607478504, 58.530336594603824, 53.40925751597362, 41.84358006772021, 55.112764110545406, 46.25136162880475, 43.29978585301393, 40.998151550876294]	
-1.0	[59.89263440889905, 59.3797607478504, 58.530336594603824, 53.40925751597362, 41.84358006772021, 55.112764110545406, 46.25136162880475, 43.29978585301393, 40.998151550876294]	
0.0	[59.89263440889905, 59.3797607478504, 58.530336594603824, 53.40925751597362, 41.84358006772021, 55.112764110545406, 46.25136162880475, 43.29978585301393, 40.998151550876294]	
1.0	[59.89263440889905, 59.3797607478504, 58.530336594603824, 53.40925751597362, 41.84358006772021, 55.112764110545406, 46.25136162880475, 43.29978585301393, 40.998151550876294]	
2.0	[59.89263440889905, 59.3797607478504, 58.530336594603824, 53.40925751597362, 41.84358006772021, 55.112764110545406, 46.25136162880475, 43.29978585301393, 40.998151550876294]	
3.0	[59.89263440889905, 59.3797607478504, 58.530336594603824, 53.40925751597362, 41.84358006772021, 55.112764110545406, 46.25136162880475, 43.29978585301393, 40.998151550876294]	
4.0	[59.89263440889905, 59.3797607478504, 58.530336594603824, 53.40925751597362, 41.84358006772021, 55.112764110545406, 46.25136162880475, 43.29978585301393, 40.998151550876294]	
