-4.0	[59.99003720044465, 59.96592801019409, 55.98595001084941, 51.71896187590935, 41.84358006772021, 57.69821280427212, 44.837676726957135, 40.01728816501727, 40.049737338949754]	
-3.0	[59.99003720044465, 59.96592801019409, 55.98595001084941, 51.71896187590935, 41.84358006772021, 57.69821280427212, 44.837676726957135, 40.01728816501727, 40.049737338949754]	
-2.0	[59.99003720044465, 59.96592801019409, 55.98595001084941, 51.71896187590935, 41.84358006772021, 57.69821280427212, 44.837676726957135, 40.01728816501727, 40.049737338949754]	
-1.0	[59.99003720044465, 59.96592801019409, 55.98595001084941, 51.71896187590935, 41.84358006772021, 57.69821280427212, 44.837676726957135, 40.01728816501727, 40.049737338949754]	
0.0	[59.99003720044465, 59.96592801019409, 55.98595001084941, 51.71896187590935, 41.84358006772021, 57.69821280427212, 44.837676726957135, 40.01728816501727, 40.049737338949754]	
1.0	[59.99003720044465, 59.96592801019409, 55.98595001084941, 51.71896187590935, 41.84358006772021, 57.69821280427212, 44.837676726957135, 40.01728816501727, 40.049737338949754]	
2.0	[59.99003720044465, 59.96592801019409, 55.98595001084941, 51.71896187590935, 41.84358006772021, 57.69821280427212, 44.837676726957135, 40.01728816501727, 40.049737338949754]	
3.0	[59.99003720044465, 59.96592801019409, 55.98595001084941, 51.71896187590935, 41.84358006772021, 57.69821280427212, 44.837676726957135, 40.01728816501727, 40.049737338949754]	
4.0	[59.99003720044465, 59.96592801019409, 55.98595001084941, 51.71896187590935, 41.84358006772021, 57.69821280427212, 44.837676726957135, 40.01728816501727, 40.049737338949754]	
